layer,head,source_position,dest_position,value
0,0,8,5,0.03585837036371231
0,0,8,6,0.13669857382774353
0,0,8,7,0.029981154948472977
0,0,8,8,0.027306461706757545
0,0,8,9,0.0
0,0,8,10,0.0
0,0,8,11,0.0
0,0,8,12,0.0
0,0,8,13,0.0
0,0,9,0,0.13938875496387482
0,0,9,1,0.06898505985736847
0,0,9,2,0.041523318737745285
0,0,9,3,0.05617424100637436
0,0,9,4,0.05556038022041321
0,0,9,5,0.055760134011507034
0,0,9,6,0.07472886145114899
0,0,9,7,0.0791659727692604
0,0,9,8,0.06876146793365479
0,0,9,9,0.07618457078933716
0,0,9,10,0.0
0,0,9,11,0.002795037580654025
0,0,9,12,6.665561045338109e-07
0,0,9,13,0.0
0,0,10,0,0.08917931467294693
0,0,10,1,0.06269747763872147
0,0,10,2,0.029251519590616226
0,0,10,3,0.03584231063723564
0,0,10,4,0.03132491186261177
0,0,10,5,0.023396987468004227
0,0,10,6,0.07170554250478745
0,0,10,7,0.02843264676630497
0,0,10,8,0.04040968045592308
0,0,10,9,0.08314552158117294
0,0,10,10,0.02861129119992256
0,0,10,11,0.01330646499991417
0,0,10,12,0.008719425648450851
0,0,10,13,0.0010020715417340398
0,0,11,0,0.12018965184688568
0,0,11,1,0.07529976218938828
0,0,11,2,0.0371820405125618
0,0,11,3,0.0354345366358757
0,0,11,4,0.04030934348702431
0,0,11,5,0.03674042597413063
0,0,11,6,0.08851779252290726
0,0,11,7,0.05222472548484802
0,0,11,8,0.051127392798662186
0,0,11,9,0.09555734694004059
0,0,11,10,0.0397501066327095
0,0,11,11,0.04525596275925636
0,0,11,12,0.0
0,0,11,13,1.0316872248949949e-05
0,0,12,0,0.1377851665019989
0,0,12,1,0.048479605466127396
0,0,12,2,0.027746211737394333
0,0,12,3,0.04326725751161575
0,0,12,4,0.04586058109998703
0,0,12,5,0.02064385637640953
0,0,12,6,0.05716885253787041
0,0,12,7,0.02057112753391266
0,0,12,8,0.05915073677897453
0,0,12,9,0.06883902847766876
0,0,12,10,0.03640994802117348
0,0,12,11,0.06494740396738052
0,0,12,12,0.04358149319887161
0,0,12,13,0.0
0,0,13,0,0.1055111438035965
0,0,13,1,0.04371894523501396
0,0,13,2,0.03008093871176243
0,0,13,3,0.044259097427129745
0,0,13,4,0.045199837535619736
0,0,13,5,0.012556026689708233
0,0,13,6,0.051085952669382095
0,0,13,7,0.023844992741942406
0,0,13,8,0.0458289198577404
0,0,13,9,0.06352237612009048
0,0,13,10,0.04661635309457779
0,0,13,11,0.07046385109424591
0,0,13,12,0.07567059993743896
0,0,13,13,0.020142093300819397
0,1,0,0,0.9720467925071716
0,1,0,1,2.3485332349082455e-05
0,1,0,2,0.0
0,1,0,3,0.0
0,1,0,4,3.314701825729571e-05
0,1,0,5,2.3215232431539334e-05
0,1,0,6,2.3176906324806623e-05
0,1,0,7,1.9490851627779193e-05
0,1,0,8,0.0
0,1,0,9,3.5449360439088196e-05
0,1,0,10,0.0
0,1,0,11,2.3485332349082455e-05
0,1,0,12,2.3165199309005402e-05
0,1,0,13,0.0
0,1,1,0,0.00020217114069964737
0,1,1,1,0.999229907989502
0,1,1,2,0.0
0,1,1,3,0.03124820441007614
0,1,1,4,5.40912697033491e-05
0,1,1,5,8.991047906192762e-08
0,1,1,6,0.0002949138870462775
0,1,1,7,0.0
0,1,1,8,0.0
0,1,1,9,0.0
0,1,1,10,0.0
0,1,1,11,0.00049173878505826
0,1,1,12,0.0
0,1,1,13,0.0
0,1,2,0,0.00024969951482489705
0,1,2,1,0.004556179512292147
0,1,2,2,0.47970515489578247
0,1,2,3,0.10314707458019257
0,1,2,4,0.0015719473594799638
0,1,2,5,0.0011950500775128603
0,1,2,6,0.000996448565274477
0,1,2,7,0.0009409274789504707
0,1,2,8,0.00028110804851166904
0,1,2,9,0.0
0,1,2,10,0.0
0,1,2,11,0.0
0,1,2,12,0.0
0,1,2,13,0.0
0,1,3,0,0.000319753831718117
0,1,3,1,0.037469979375600815
0,1,3,2,0.10516924411058426
0,1,3,3,0.9882985353469849
0,1,3,4,7.209141017483489e-08
0,1,3,5,0.0009316689101979136
0,1,3,6,0.0002949243353214115
0,1,3,7,1.7546312847116496e-07
0,1,3,8,0.0
0,1,3,9,1.503240127931349e-07
0,1,3,10,0.0
0,1,3,11,9.453760441147097e-09
0,1,3,12,1.0163979823119007e-05
0,1,3,13,0.0002872688346542418
0,1,4,0,0.0007501125219278038
0,1,4,1,0.0016001655021682382
0,1,4,2,0.002580021508038044
0,1,4,3,0.0009010102367028594
0,1,4,4,0.46105074882507324
0,1,4,5,0.02698894403874874
0,1,4,6,0.0
0,1,4,7,0.0
0,1,4,8,0.0
0,1,4,9,5.835606134496629e-05
0,1,4,10,0.0
0,1,4,11,5.456659710034728e-05
0,1,4,12,2.160789335903246e-05
0,1,4,13,0.0
0,1,5,0,0.000300879793940112
0,1,5,1,0.0004985249834135175
0,1,5,2,0.0030178132001310587
0,1,5,3,0.0010348927462473512
0,1,5,4,0.028466645628213882
0,1,5,5,0.9857163429260254
0,1,5,6,0.0
0,1,5,7,0.0
0,1,5,8,0.0
0,1,5,9,5.426460347734974e-07
0,1,5,10,0.0
0,1,5,11,1.9546700258388228e-08
0,1,5,12,2.4337619834113866e-05
0,1,5,13,0.0
0,1,6,0,0.00019610312301665545
0,1,6,1,0.005773745942860842
0,1,6,2,0.0015767158474773169
0,1,6,3,0.0009792952332645655
0,1,6,4,0.00030686063109897077
0,1,6,5,0.0003353012434672564
0,1,6,6,0.9912979602813721
0,1,6,7,0.0
0,1,6,8,0.0
0,1,6,9,1.4249835089685803e-07
0,1,6,10,0.0
0,1,6,11,6.648744488302327e-08
0,1,6,12,2.4335075067938305e-05
0,1,6,13,0.0
0,1,7,0,0.0020310464315116405
0,1,7,1,0.0008121384889818728
0,1,7,2,0.0038201904390007257
0,1,7,3,0.0014445505803450942
0,1,7,4,0.005790113005787134
0,1,7,5,0.004280423279851675
0,1,7,6,0.00047855626326054335
0,1,7,7,0.9441986083984375
0,1,7,8,0.46163785457611084
0,1,7,9,5.583775418926962e-06
0,1,7,10,0.0
0,1,7,11,4.362644574484875e-07
0,1,7,12,2.4316956114489585e-05
0,1,7,13,0.0
0,1,8,0,0.0037665734998881817
0,1,8,1,0.0005536479875445366
0,1,8,2,0.0018189004622399807
0,1,8,3,0.0008539740811102092
0,1,8,4,0.0029050754383206367
0,1,8,5,0.0022014398127794266
0,1,8,6,0.00032855552854016423
0,1,8,7,0.4616652727127075
0,1,8,8,0.47294124960899353
0,1,8,9,0.0
0,1,8,10,0.0
0,1,8,11,0.0
0,1,8,12,0.0
0,1,8,13,0.0
0,1,9,0,0.00011300689220661297
0,1,9,1,0.5182458162307739
0,1,9,2,0.0009211329161189497
0,1,9,3,0.01728201098740101
0,1,9,4,0.00017569494957569987
0,1,9,5,0.0001173524942714721
0,1,9,6,0.001065939082764089
0,1,9,7,2.219890484411735e-05
0,1,9,8,4.410101973917335e-05
0,1,9,9,0.47683435678482056
0,1,9,10,0.0
0,1,9,11,0.01466420665383339
0,1,9,12,2.4262322767754085e-05
0,1,9,13,0.0
0,1,10,0,9.661707008490339e-05
0,1,10,1,0.0008927543531171978
0,1,10,2,0.20984075963497162
0,1,10,3,0.025497931987047195
0,1,10,4,0.023419495671987534
0,1,10,5,0.02347857877612114
0,1,10,6,0.00030126672936603427
0,1,10,7,0.0012612099526450038
0,1,10,8,0.0006724723498336971
0,1,10,9,0.0006906114867888391
0,1,10,10,0.2212855964899063
0,1,10,11,0.029033111408352852
0,1,10,12,0.029460616409778595
0,1,10,13,0.03158712759613991
0,1,11,0,0.000137286726385355
0,1,11,1,0.0184877160936594
0,1,11,2,0.04886789619922638
0,1,11,3,0.47880643606185913
0,1,11,4,0.0002252517151646316
0,1,11,5,0.0003932659747079015
0,1,11,6,0.0010227235034108162
0,1,11,7,0.0006776329828426242
0,1,11,8,0.0003900714800693095
0,1,11,9,0.015646498650312424
0,1,11,10,0.029430894181132317
0,1,11,11,0.5138392448425293
0,1,11,12,0.0
0,1,11,13,0.0004933801246806979
0,1,12,0,0.0002406278217677027
0,1,12,1,0.00030805563437752426
0,1,12,2,0.0004824416828341782
0,1,12,3,0.00027477735420688987
0,1,12,4,0.19708719849586487
0,1,12,5,0.0010129876900464296
0,1,12,6,0.0003275398921687156
0,1,12,7,0.0025227591395378113
0,1,12,8,0.0013305855682119727
0,1,12,9,0.00024939278955571353
0,1,12,10,0.029599865898489952
0,1,12,11,0.0002318064507562667
0,1,12,12,0.23945140838623047
0,1,12,13,0.0
0,1,13,0,0.00011668029037537053
0,1,13,1,0.0001266072504222393
0,1,13,2,0.0011244682827964425
0,1,13,3,0.0006387203466147184
0,1,13,4,0.012632436119019985
0,1,13,5,0.42926812171936035
0,1,13,6,0.00019852792320307344
0,1,13,7,0.0008031830657273531
0,1,13,8,0.0004498578200582415
0,1,13,9,7.654251385247335e-05
0,1,13,10,0.03232304006814957
0,1,13,11,0.0005791019648313522
0,1,13,12,0.0006308638257905841
0,1,13,13,0.5595081448554993
0,2,0,0,0.9720467925071716
0,2,0,1,0.00010617011866997927
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,4.198168244329281e-05
0,2,0,5,1.8662713046069257e-05
0,2,0,6,1.6511463400092907e-05
0,2,0,7,1.5641573554603383e-05
0,2,0,8,0.0
0,2,0,9,8.53998790262267e-05
0,2,0,10,0.0
0,2,0,11,0.00010617011866997927
0,2,0,12,1.9039478502236307e-05
0,2,0,13,0.0
0,2,1,0,0.45164844393730164
0,2,1,1,0.24952015280723572
0,2,1,2,0.0
0,2,1,3,0.010616879910230637
0,2,1,4,5.40912697033491e-05
0,2,1,5,8.316625462612137e-05
0,2,1,6,0.00011451862519606948
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.00049173878505826
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.2421109527349472
0,2,2,1,0.16974659264087677
0,2,2,2,0.0756673514842987
0,2,2,3,0.010135292075574398
0,2,2,4,0.0006685909465886652
0,2,2,5,0.000472762796562165
0,2,2,6,0.00021987750369589776
0,2,2,7,8.68049610289745e-05
0,2,2,8,2.6981375413015485e-05
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.316732257604599
0,2,3,1,0.1643216460943222
0,2,3,2,0.08170787245035172
0,2,3,3,0.1217920258641243
0,2,3,4,1.9231982150813565e-05
0,2,3,5,0.0001742321765050292
0,2,3,6,0.00012442331353668123
0,2,3,7,3.773178468691185e-05
0,2,3,8,0.0
0,2,3,9,2.6898413125309162e-05
0,2,3,10,0.0
0,2,3,11,1.959327346412465e-05
0,2,3,12,2.1530897356569767e-05
0,2,3,13,3.68462351616472e-05
0,2,4,0,0.21850235760211945
0,2,4,1,0.1156538799405098
0,2,4,2,0.05503655970096588
0,2,4,3,0.06948532909154892
0,2,4,4,0.10582339763641357
0,2,4,5,0.0033064361196011305
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.00012879482528660446
0,2,4,10,0.0
0,2,4,11,0.00018341094255447388
0,2,4,12,1.5183755749603733e-05
0,2,4,13,0.0
0,2,5,0,0.14227761328220367
0,2,5,1,0.06426902115345001
0,2,5,2,0.05126391351222992
0,2,5,3,0.06536798179149628
0,2,5,4,0.11172012239694595
0,2,5,5,0.1523272842168808
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,7.823259511496872e-05
0,2,5,10,0.0
0,2,5,11,4.967226414009929e-05
0,2,5,12,2.1858686523046345e-05
0,2,5,13,0.0
0,2,6,0,0.1942141056060791
0,2,6,1,0.09789948165416718
0,2,6,2,0.05199725180864334
0,2,6,3,0.0698314905166626
0,2,6,4,0.060279492288827896
0,2,6,5,0.07102899998426437
0,2,6,6,0.18295273184776306
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,5.6604985729791224e-05
0,2,6,10,0.0
0,2,6,11,0.00011229622032260522
0,2,6,12,1.867666833277326e-05
0,2,6,13,0.0
0,2,7,0,0.12769193947315216
0,2,7,1,0.04303574934601784
0,2,7,2,0.04022670164704323
0,2,7,3,0.05665520578622818
0,2,7,4,0.12259213626384735
0,2,7,5,0.10362695157527924
0,2,7,6,0.03589896112680435
0,2,7,7,0.05657001584768295
0,2,7,8,0.027753394097089767
0,2,7,9,9.438612323720008e-05
0,2,7,10,0.0
0,2,7,11,5.381039227358997e-05
0,2,7,12,2.166267586289905e-05
0,2,7,13,0.0
0,2,8,0,0.12488071620464325
0,2,8,1,0.06412865221500397
0,2,8,2,0.042450569570064545
0,2,8,3,0.05932942032814026
0,2,8,4,0.08786004781723022
0,2,8,5,0.07912285625934601
0,2,8,6,0.05673842132091522
0,2,8,7,0.06664802879095078
0,2,8,8,0.0618988573551178
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.13214795291423798
0,2,9,1,0.15508173406124115
0,2,9,2,0.04703180119395256
0,2,9,3,0.06865044683218002
0,2,9,4,0.04354076087474823
0,2,9,5,0.05126313865184784
0,2,9,6,0.06652262806892395
0,2,9,7,0.04071498289704323
0,2,9,8,0.04378606751561165
0,2,9,9,0.11815007776021957
0,2,9,10,0.0
0,2,9,11,0.005586009938269854
0,2,9,12,6.86834300722694e-06
0,2,9,13,0.0
0,2,10,0,0.06819764524698257
0,2,10,1,0.07703698426485062
0,2,10,2,0.038559187203645706
0,2,10,3,0.029816649854183197
0,2,10,4,0.03302765637636185
0,2,10,5,0.037988629192113876
0,2,10,6,0.057088010013103485
0,2,10,7,0.04590686410665512
0,2,10,8,0.037957947701215744
0,2,10,9,0.07678020000457764
0,2,10,10,0.03241674229502678
0,2,10,11,0.008277990855276585
0,2,10,12,0.009336549788713455
0,2,10,13,0.004325819667428732
0,2,11,0,0.11359439790248871
0,2,11,1,0.08180246502161026
0,2,11,2,0.03810163959860802
0,2,11,3,0.06255599111318588
0,2,11,4,0.04796777293086052
0,2,11,5,0.054245878010988235
0,2,11,6,0.06663772463798523
0,2,11,7,0.05285780131816864
0,2,11,8,0.05174192786216736
0,2,11,9,0.07589273899793625
0,2,11,10,0.02865641936659813
0,2,11,11,0.061843693256378174
0,2,11,12,0.0
0,2,11,13,4.14578607887961e-05
0,2,12,0,0.07681260257959366
0,2,12,1,0.05119040235877037
0,2,12,2,0.022666234523057938
0,2,12,3,0.029692430049180984
0,2,12,4,0.05673838034272194
0,2,12,5,0.05715024471282959
0,2,12,6,0.05771811679005623
0,2,12,7,0.07901185005903244
0,2,12,8,0.06472756713628769
0,2,12,9,0.05405917018651962
0,2,12,10,0.024532105773687363
0,2,12,11,0.03175441548228264
0,2,12,12,0.052402883768081665
0,2,12,13,0.0
0,2,13,0,0.0556965246796608
0,2,13,1,0.02947383001446724
0,2,13,2,0.02311526983976364
0,2,13,3,0.030455900356173515
0,2,13,4,0.052069004625082016
0,2,13,5,0.065932497382164
0,2,13,6,0.029595399275422096
0,2,13,7,0.09612241387367249
0,2,13,8,0.06415668874979019
0,2,13,9,0.03023916482925415
0,2,13,10,0.03128780797123909
0,2,13,11,0.034047551453113556
0,2,13,12,0.06139034777879715
0,2,13,13,0.08306079357862473
0,3,0,0,0.9720467925071716
0,3,0,1,4.469745181268081e-05
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,2.413643233012408e-05
0,3,0,5,2.319371014891658e-05
0,3,0,6,3.103094786638394e-05
0,3,0,7,1.251717003469821e-05
0,3,0,8,0.0
0,3,0,9,1.3259837032819632e-05
0,3,0,10,0.0
0,3,0,11,4.469745181268081e-05
0,3,0,12,2.2107036784291267e-05
0,3,0,13,0.0
0,3,1,0,0.03021581470966339
0,3,1,1,0.9651094079017639
0,3,1,2,0.0
0,3,1,3,0.03024674393236637
0,3,1,4,5.40912697033491e-05
0,3,1,5,8.09316063055121e-08
0,3,1,6,0.0002877193037420511
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.00049173878505826
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.014233322814106941
0,3,2,1,0.02362254075706005
0,3,2,2,0.4526327848434448
0,3,2,3,0.09328968822956085
0,3,2,4,0.0017915342468768358
0,3,2,5,0.0014402740634977818
0,3,2,6,0.0011419154470786452
0,3,2,7,0.00042777470662258565
0,3,2,8,0.0001917433546623215
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.017618272453546524
0,3,3,1,0.053356315940618515
0,3,3,2,0.12157692015171051
0,3,3,3,0.9004198312759399
0,3,3,4,1.0678401274333282e-08
0,3,3,5,0.0006078874575905502
0,3,3,6,0.00028773871599696577
0,3,3,7,7.778415778147973e-08
0,3,3,8,0.0
0,3,3,9,4.084963922679208e-09
0,3,3,10,0.0
0,3,3,11,2.2162101487310792e-08
0,3,3,12,3.404721155675361e-06
0,3,3,13,0.00042553036473691463
0,3,4,0,0.023084482178092003
0,3,4,1,0.01272263377904892
0,3,4,2,0.011073431000113487
0,3,4,3,0.02275990881025791
0,3,4,4,0.424201637506485
0,3,4,5,0.025788692757487297
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,3.061346069443971e-05
0,3,4,10,0.0
0,3,4,11,0.00010245209705317393
0,3,4,12,1.921845250762999e-05
0,3,4,13,0.0
0,3,5,0,0.00443978700786829
0,3,5,1,0.0027931095100939274
0,3,5,2,0.0037984063383191824
0,3,5,3,0.0063342866487801075
0,3,5,4,0.13193923234939575
0,3,5,5,0.7343237400054932
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,3.230890399663622e-07
0,3,5,10,0.0
0,3,5,11,3.642356318778184e-07
0,3,5,12,2.4320092052221298e-05
0,3,5,13,0.0
0,3,6,0,0.001742858556099236
0,3,6,1,0.0008930460317060351
0,3,6,2,0.0011501425178721547
0,3,6,3,0.0006562764174304903
0,3,6,4,0.0005857469514012337
0,3,6,5,0.0005627796053886414
0,3,6,6,0.9950818419456482
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,8.482483160321408e-09
0,3,6,10,0.0
0,3,6,11,3.3625537980697118e-06
0,3,6,12,2.4152835976565257e-05
0,3,6,13,0.0
0,3,7,0,0.014688869938254356
0,3,7,1,0.00641027232632041
0,3,7,2,0.006498097442090511
0,3,7,3,0.015581067651510239
0,3,7,4,0.05299627035856247
0,3,7,5,0.1288108378648758
0,3,7,6,0.2455805391073227
0,3,7,7,0.46463850140571594
0,3,7,8,0.2275054007768631
0,3,7,9,1.542817585686862e-06
0,3,7,10,0.0
0,3,7,11,5.1337065087864175e-06
0,3,7,12,2.407872671028599e-05
0,3,7,13,0.0
0,3,8,0,0.008241568692028522
0,3,8,1,0.0030995355919003487
0,3,8,2,0.0030789817683398724
0,3,8,3,0.007508073002099991
0,3,8,4,0.024940982460975647
0,3,8,5,0.06255869567394257
0,3,8,6,0.12239736318588257
0,3,8,7,0.22812171280384064
0,3,8,8,0.35786888003349304
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0007146254065446556
0,3,9,1,0.0014404249377548695
0,3,9,2,3.165686212014407e-05
0,3,9,3,0.00013653970381710678
0,3,9,4,0.00011886167339980602
0,3,9,5,5.564438833971508e-05
0,3,9,6,0.003522051963955164
0,3,9,7,0.000124038037029095
0,3,9,8,0.0019233892671763897
0,3,9,9,0.9866833090782166
0,3,9,10,0.0
0,3,9,11,0.03133586049079895
0,3,9,12,9.319469427282456e-06
0,3,9,13,0.0
0,3,10,0,0.0005347675178200006
0,3,10,1,3.4024684282485396e-05
0,3,10,2,0.0006798281683586538
0,3,10,3,0.00016335491091012955
0,3,10,4,0.00014329161786008626
0,3,10,5,0.00021495397959370166
0,3,10,6,0.0007282480364665389
0,3,10,7,0.0007025400991551578
0,3,10,8,0.0015048650093376637
0,3,10,9,0.012367733754217625
0,3,10,10,0.41793397068977356
0,3,10,11,0.051132261753082275
0,3,10,12,0.05494346469640732
0,3,10,13,0.04171012341976166
0,3,11,0,0.0009943587938323617
0,3,11,1,0.0006554553983733058
0,3,11,2,0.00030939150019548833
0,3,11,3,0.0024456616956740618
0,3,11,4,0.00011113730579381809
0,3,11,5,6.777936505386606e-05
0,3,11,6,0.0009471940575167537
0,3,11,7,0.0002122574223903939
0,3,11,8,0.001011368352919817
0,3,11,9,0.05037211999297142
0,3,11,10,0.07139816135168076
0,3,11,11,0.9192385077476501
0,3,11,12,0.0
0,3,11,13,0.000606085523031652
0,3,12,0,0.0014192094095051289
0,3,12,1,6.748320447513834e-05
0,3,12,2,2.2132255253382027e-05
0,3,12,3,5.450349999591708e-05
0,3,12,4,0.0008794328314252198
0,3,12,5,0.0005642732139676809
0,3,12,6,0.0006458410643972456
0,3,12,7,0.002114915056154132
0,3,12,8,0.002094087190926075
0,3,12,9,0.006413375027477741
0,3,12,10,0.055112700909376144
0,3,12,11,0.016154838725924492
0,3,12,12,0.4147423803806305
0,3,12,13,0.0
0,3,13,0,0.0003712090547196567
0,3,13,1,2.0389512428664602e-05
0,3,13,2,1.1375948815839365e-05
0,3,13,3,0.00044839049223810434
0,3,13,4,0.0002563217713031918
0,3,13,5,0.0008438098593614995
0,3,13,6,0.00020067150762770325
0,3,13,7,0.0005261586629785597
0,3,13,8,0.0006226825644262135
0,3,13,9,0.001679173787124455
0,3,13,10,0.05577157810330391
0,3,13,11,0.005391791928559542
0,3,13,12,0.09889093786478043
0,3,13,13,0.754284679889679
0,4,0,0,0.9720467925071716
0,4,0,1,9.069721272680908e-05
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,2.887521441152785e-05
0,4,0,5,1.5776540749357082e-05
0,4,0,6,3.2321731850970536e-05
0,4,0,7,1.2710460396192502e-05
0,4,0,8,0.0
0,4,0,9,1.050791070156265e-05
0,4,0,10,0.0
0,4,0,11,9.069721272680908e-05
0,4,0,12,1.9817012798739597e-05
0,4,0,13,0.0
0,4,1,0,0.14830458164215088
0,4,1,1,0.8368721604347229
0,4,1,2,0.0
0,4,1,3,0.027320997789502144
0,4,1,4,5.40912697033491e-05
0,4,1,5,7.810308488842566e-07
0,4,1,6,0.000276554113952443
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.00049173878505826
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.09703386574983597
0,4,2,1,0.1326887607574463
0,4,2,2,0.3038668632507324
0,4,2,3,0.06249849870800972
0,4,2,4,0.0009454988758079708
0,4,2,5,0.0007646623416803777
0,4,2,6,0.0010431683622300625
0,4,2,7,0.00042712781578302383
0,4,2,8,0.00018080451991409063
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.10635142773389816
0,4,3,1,0.1335379034280777
0,4,3,2,0.15626943111419678
0,4,3,3,0.5963417291641235
0,4,3,4,1.8188244439443224e-06
0,4,3,5,0.00020599074196070433
0,4,3,6,0.0002778241760097444
0,4,3,7,8.559132993468666e-07
0,4,3,8,0.0
0,4,3,9,5.68918608223612e-07
0,4,3,10,0.0
0,4,3,11,7.444592483807355e-06
0,4,3,12,1.6966490875347517e-05
0,4,3,13,0.0001420594926457852
0,4,4,0,0.14374502003192902
0,4,4,1,0.07251951098442078
0,4,4,2,0.04996733367443085
0,4,4,3,0.09171876311302185
0,4,4,4,0.26363471150398254
0,4,4,5,0.015520721673965454
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,2.0850731743848883e-05
0,4,4,10,0.0
0,4,4,11,0.00018625063239596784
