layer,head,source_position,dest_position,value
0,2,0,10,0.0
0,2,0,11,0.00020994566148146987
0,2,0,12,3.183780427207239e-05
0,2,0,13,0.0
0,2,1,0,0.2558889091014862
0,2,1,1,0.2400485724210739
0,2,1,2,0.0
0,2,1,3,0.006689144764095545
0,2,1,4,8.144635648932308e-05
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0008227743674069643
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.14151984453201294
0,2,2,1,0.1548060178756714
0,2,2,2,0.06827609241008759
0,2,2,3,0.013944198377430439
0,2,2,4,0.012444409541785717
0,2,2,5,0.002955810399726033
0,2,2,6,0.0016550500877201557
0,2,2,7,0.0009316728101111948
0,2,2,8,0.00047844104119576514
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.18511298298835754
0,2,3,1,0.15386863052845
0,2,3,2,0.06809133291244507
0,2,3,3,0.11091256141662598
0,2,3,4,3.4100616176147014e-05
0,2,3,5,0.00019638260710053146
0,2,3,6,5.947665704297833e-05
0,2,3,7,6.88903674017638e-05
0,2,3,8,0.0
0,2,3,9,1.715365579002537e-05
0,2,3,10,0.0
0,2,3,11,4.3951309635303915e-05
0,2,3,12,3.7394373066490516e-05
0,2,3,13,6.065602065064013e-05
0,2,4,0,0.13833805918693542
0,2,4,1,0.09806346893310547
0,2,4,2,0.05720660835504532
0,2,4,3,0.05825653672218323
0,2,4,4,0.0966566652059555
0,2,4,5,0.009467464871704578
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,7.967306737555191e-05
0,2,4,10,0.0
0,2,4,11,0.0003282143734395504
0,2,4,12,2.5641271349741146e-05
0,2,4,13,0.0
0,2,5,0,0.10311740636825562
0,2,5,1,0.054872483015060425
0,2,5,2,0.04651660472154617
0,2,5,3,0.05440623313188553
0,2,5,4,0.1015438586473465
0,2,5,5,0.1428605020046234
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,4.102271850570105e-05
0,2,5,10,0.0
0,2,5,11,9.194775338983163e-05
0,2,5,12,3.805269079748541e-05
0,2,5,13,0.0
0,2,6,0,0.12701424956321716
0,2,6,1,0.08045997470617294
0,2,6,2,0.04540124163031578
0,2,6,3,0.05866353213787079
0,2,6,4,0.05235005542635918
0,2,6,5,0.061264436691999435
0,2,6,6,0.18497629463672638
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,5.989623241475783e-05
0,2,6,10,0.0
0,2,6,11,0.00015737794456072152
0,2,6,12,3.4582237276481465e-05
0,2,6,13,0.0
0,2,7,0,0.08771327137947083
0,2,7,1,0.040700092911720276
0,2,7,2,0.0462864525616169
0,2,7,3,0.04798378795385361
0,2,7,4,0.1112014427781105
0,2,7,5,0.10170190781354904
0,2,7,6,0.03282274678349495
0,2,7,7,0.051041070371866226
0,2,7,8,0.04858201742172241
0,2,7,9,3.0630191758973524e-05
0,2,7,10,0.0
0,2,7,11,0.0001014678564388305
0,2,7,12,3.753459168365225e-05
0,2,7,13,0.0
0,2,8,0,0.08714696764945984
0,2,8,1,0.041052885353565216
0,2,8,2,0.04643554240465164
0,2,8,3,0.0488114207983017
0,2,8,4,0.10330253839492798
0,2,8,5,0.09402049332857132
0,2,8,6,0.035580046474933624
0,2,8,7,0.052452728152275085
0,2,8,8,0.05064928159117699
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.09216025471687317
0,2,9,1,0.14255231618881226
0,2,9,2,0.05191509425640106
0,2,9,3,0.07289218157529831
0,2,9,4,0.04102751240134239
0,2,9,5,0.050446417182683945
0,2,9,6,0.06468872725963593
0,2,9,7,0.04236028715968132
0,2,9,8,0.04248428717255592
0,2,9,9,0.12100693583488464
0,2,9,10,0.0
0,2,9,11,0.0043823630549013615
0,2,9,12,5.588736712525133e-06
0,2,9,13,0.0
0,2,10,0,0.05238938704133034
0,2,10,1,0.07816872745752335
0,2,10,2,0.04094298183917999
0,2,10,3,0.03185119852423668
0,2,10,4,0.03445655107498169
0,2,10,5,0.04051262140274048
0,2,10,6,0.053204234689474106
0,2,10,7,0.05125753954052925
0,2,10,8,0.050551485270261765
0,2,10,9,0.07971232384443283
0,2,10,10,0.03300557658076286
0,2,10,11,0.01045569684356451
0,2,10,12,0.011222532019019127
0,2,10,13,0.0058532534167170525
0,2,11,0,0.08055359125137329
0,2,11,1,0.08533759415149689
0,2,11,2,0.040434062480926514
0,2,11,3,0.061340343207120895
0,2,11,4,0.04520152136683464
0,2,11,5,0.05170370265841484
0,2,11,6,0.06499256193637848
0,2,11,7,0.05124538764357567
0,2,11,8,0.051186900585889816
0,2,11,9,0.0824619010090828
0,2,11,10,0.029783595353364944
0,2,11,11,0.06260661035776138
0,2,11,12,0.0
0,2,11,13,6.372572534019127e-05
0,2,12,0,0.05788431689143181
0,2,12,1,0.05134841054677963
0,2,12,2,0.026972929015755653
0,2,12,3,0.02835684083402157
0,2,12,4,0.0553465336561203
0,2,12,5,0.05699228122830391
0,2,12,6,0.05589417740702629
0,2,12,7,0.08515134453773499
0,2,12,8,0.08504345268011093
0,2,12,9,0.05339331924915314
0,2,12,10,0.025755494832992554
0,2,12,11,0.030891019850969315
0,2,12,12,0.04995565488934517
0,2,12,13,0.0
0,2,13,0,0.047911807894706726
0,2,13,1,0.029784513637423515
0,2,13,2,0.024749765172600746
0,2,13,3,0.028923815116286278
0,2,13,4,0.05321307107806206
0,2,13,5,0.07064352184534073
0,2,13,6,0.030123179778456688
0,2,13,7,0.1022309735417366
0,2,13,8,0.09978624433279037
0,2,13,9,0.031545981764793396
0,2,13,10,0.0334596186876297
0,2,13,11,0.03286299854516983
0,2,13,12,0.058157194405794144
0,2,13,13,0.0882517546415329
0,3,0,0,0.473836749792099
0,3,0,1,9.645544196246192e-05
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,4.200945477350615e-05
0,3,0,5,4.2807023419300094e-05
0,3,0,6,5.3947795095155016e-05
0,3,0,7,2.3286456780624576e-05
0,3,0,8,0.0
0,3,0,9,8.519402399542741e-06
0,3,0,10,0.0
0,3,0,11,9.645544196246192e-05
0,3,0,12,3.779210601351224e-05
0,3,0,13,0.0
0,3,1,0,0.010231099091470242
0,3,1,1,0.9742832183837891
0,3,1,2,0.0
0,3,1,3,0.021550018340349197
0,3,1,4,8.144635648932308e-05
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0008227743674069643
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.006411285139620304
0,3,2,1,0.02072315663099289
0,3,2,2,0.3768010139465332
0,3,2,3,0.08904925733804703
0,3,2,4,0.03780476748943329
0,3,2,5,0.0067099048756062984
0,3,2,6,0.006377885118126869
0,3,2,7,0.002226016018539667
0,3,2,8,0.0029909221921116114
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.005219857208430767
0,3,3,1,0.04125484079122543
0,3,3,2,0.10873357206583023
0,3,3,3,0.9017846584320068
0,3,3,4,5.63803510544858e-08
0,3,3,5,0.0009409566991962492
0,3,3,6,0.00016346847405657172
0,3,3,7,4.932446699967841e-07
0,3,3,8,0.0
0,3,3,9,1.5896209903942804e-09
0,3,3,10,0.0
0,3,3,11,3.4528858350313385e-07
0,3,3,12,3.827819000434829e-06
0,3,3,13,0.0007491530268453062
0,3,4,0,0.01060592383146286
0,3,4,1,0.008338723331689835
0,3,4,2,0.04574104771018028
0,3,4,3,0.019682474434375763
0,3,4,4,0.41113120317459106
0,3,4,5,0.06441657245159149
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,1.6936242900555953e-05
0,3,4,10,0.0
0,3,4,11,0.00019038247410207987
0,3,4,12,3.2853506127139553e-05
0,3,4,13,0.0
0,3,5,0,0.0025340637657791376
0,3,5,1,0.0016763433814048767
0,3,5,2,0.008921836502850056
0,3,5,3,0.006064568180590868
0,3,5,4,0.15701721608638763
0,3,5,5,0.751907229423523
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,5.2155375129814274e-08
0,3,5,10,0.0
0,3,5,11,2.9658747280336684e-06
0,3,5,12,4.2708365072030574e-05
0,3,5,13,0.0
0,3,6,0,0.0008562778239138424
0,3,6,1,0.0004949691938236356
0,3,6,2,0.005363080184906721
0,3,6,3,0.0005893689813092351
0,3,6,4,0.0005956988898105919
0,3,6,5,0.00039052870124578476
0,3,6,6,0.995036780834198
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,3.6371685663283415e-09
0,3,6,10,0.0
0,3,6,11,3.747365781237022e-06
0,3,6,12,4.26488186349161e-05
0,3,6,13,0.0
0,3,7,0,0.004686589352786541
0,3,7,1,0.0055456459522247314
0,3,7,2,0.013883853331208229
0,3,7,3,0.0161491297185421
0,3,7,4,0.06372440606355667
0,3,7,5,0.13826090097427368
0,3,7,6,0.22965259850025177
0,3,7,7,0.47206631302833557
0,3,7,8,0.44840943813323975
0,3,7,9,6.090165811656334e-07
0,3,7,10,0.0
0,3,7,11,5.799138762085931e-06
0,3,7,12,4.255645035300404e-05
0,3,7,13,0.0
0,3,8,0,0.0045374357141554356
0,3,8,1,0.004871679004281759
0,3,8,2,0.012554628774523735
0,3,8,3,0.013629061169922352
0,3,8,4,0.049479641020298004
0,3,8,5,0.12377465516328812
0,3,8,6,0.2188292294740677
0,3,8,7,0.44878333806991577
0,3,8,8,0.45649635791778564
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0006579702021554112
0,3,9,1,0.003470504190772772
0,3,9,2,0.0001490579597884789
0,3,9,3,0.0003928392252419144
0,3,9,4,0.0002988613268826157
0,3,9,5,0.0002866869908757508
0,3,9,6,0.01310647651553154
0,3,9,7,0.0006171123823150992
0,3,9,8,0.0007861881167627871
0,3,9,9,0.9793063998222351
0,3,9,10,0.0
0,3,9,11,0.022334899753332138
0,3,9,12,3.864679911202984e-06
0,3,9,13,0.0
0,3,10,0,0.00043483288027346134
0,3,10,1,7.693517545703799e-05
0,3,10,2,0.001494112191721797
0,3,10,3,0.0003690403827931732
0,3,10,4,0.0004160768003202975
0,3,10,5,0.000835326558444649
0,3,10,6,0.0023241606540977955
0,3,10,7,0.002853349084034562
0,3,10,8,0.0029309275560081005
0,3,10,9,0.014500267803668976
0,3,10,10,0.3542430102825165
0,3,10,11,0.061526454985141754
0,3,10,12,0.060622427612543106
0,3,10,13,0.053000956773757935
0,3,11,0,0.000573512224946171
0,3,11,1,0.0011399893555790186
0,3,11,2,0.0004943783860653639
0,3,11,3,0.0048182327300310135
0,3,11,4,0.00021639146143570542
0,3,11,5,0.00019375713600311428
0,3,11,6,0.002063135849311948
0,3,11,7,0.0006717161159031093
0,3,11,8,0.0007015599985606968
0,3,11,9,0.040884941816329956
0,3,11,10,0.0779803916811943
0,3,11,11,0.9069437384605408
0,3,11,12,0.0
0,3,11,13,0.0009310654131695628
0,3,12,0,0.001245576306246221
0,3,12,1,0.0001280020223930478
0,3,12,2,0.0001003115248749964
0,3,12,3,0.0001097495696740225
0,3,12,4,0.0020150106865912676
0,3,12,5,0.0017491924809291959
0,3,12,6,0.001733207842335105
0,3,12,7,0.006429363042116165
0,3,12,8,0.006419612560421228
0,3,12,9,0.005511700641363859
0,3,12,10,0.06068570911884308
0,3,12,11,0.014961754903197289
0,3,12,12,0.3564053773880005
0,3,12,13,0.0
0,3,13,0,0.00031485091312788427
0,3,13,1,2.2295158487395383e-05
0,3,13,2,2.734390363912098e-05
0,3,13,3,0.0007860258338041604
0,3,13,4,0.0004880051710642874
0,3,13,5,0.0018784099956974387
0,3,13,6,0.00042120303260162473
0,3,13,7,0.0014424663968384266
0,3,13,8,0.001497487653978169
0,3,13,9,0.0012478731805458665
0,3,13,10,0.06792757660150528
0,3,13,11,0.005331125576049089
0,3,13,12,0.08777530491352081
0,3,13,13,0.764396071434021
0,4,0,0,0.473836749792099
0,4,0,1,0.0001652897335588932
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,4.909612107439898e-05
0,4,0,5,3.0271576179075055e-05
0,4,0,6,5.503374268300831e-05
0,4,0,7,2.5856605134322308e-05
0,4,0,8,0.0
0,4,0,9,2.0278432202758268e-05
0,4,0,10,0.0
0,4,0,11,0.0001652897335588932
0,4,0,12,3.4201650123577565e-05
0,4,0,13,0.0
0,4,1,0,0.04984024167060852
0,4,1,1,0.8834535479545593
0,4,1,2,0.0
0,4,1,3,0.020803315564990044
0,4,1,4,8.144635648932308e-05
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0008227743674069643
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.04205333814024925
0,4,2,1,0.12155528366565704
0,4,2,2,0.2618676424026489
0,4,2,3,0.0729614868760109
0,4,2,4,0.020087840035557747
0,4,2,5,0.004851445555686951
0,4,2,6,0.005936815403401852
0,4,2,7,0.002631527604535222
0,4,2,8,0.0024361468385905027
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.038932133466005325
0,4,3,1,0.10712873935699463
0,4,3,2,0.13834914565086365
0,4,3,3,0.6375849843025208
0,4,3,4,4.054926648677792e-06
0,4,3,5,0.000323957676300779
0,4,3,6,0.00015940199955366552
0,4,3,7,2.991689143527765e-06
0,4,3,8,0.0
0,4,3,9,6.924220201653952e-07
0,4,3,10,0.0
0,4,3,11,1.704207170405425e-05
0,4,3,12,2.8631091481656767e-05
0,4,3,13,0.0002553254889789969
0,4,4,0,0.05454979091882706
0,4,4,1,0.05950489267706871
0,4,4,2,0.06344036757946014
0,4,4,3,0.08529799431562424
0,4,4,4,0.2681652009487152
0,4,4,5,0.03531452640891075
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,3.720753738889471e-05
0,4,4,10,0.0
0,4,4,11,0.00030341625097207725
0,4,4,12,2.6965903089148924e-05
0,4,4,13,0.0
0,4,5,0,0.045494332909584045
0,4,5,1,0.023007841780781746
0,4,5,2,0.028943605720996857
0,4,5,3,0.04455416649580002
0,4,5,4,0.24351075291633606
