layer,head,source_position,dest_position,value
0,1,6,4,0.14557260274887085
0,1,6,5,0.19216905534267426
0,1,6,6,0.25105756521224976
0,1,6,7,4.2328019844717346e-07
0,1,6,8,6.650588147749659e-06
0,1,6,9,9.806620073504746e-05
0,1,6,10,
0,1,6,11,0.002542329952120781
0,1,6,12,0.004433976020663977
0,1,6,13,0.0005835695774294436
0,1,7,0,0.023431262001395226
0,1,7,1,0.03438291698694229
0,1,7,2,0.026575779542326927
0,1,7,3,0.03338012844324112
0,1,7,4,0.06440402567386627
0,1,7,5,0.0340922512114048
0,1,7,6,0.07533738017082214
0,1,7,7,0.30286088585853577
0,1,7,8,0.10502804815769196
0,1,7,9,2.6659761715563945e-05
0,1,7,10,
0,1,7,11,0.0063143023289740086
0,1,7,12,0.003574476344510913
0,1,7,13,0.0
0,1,8,0,0.009075001813471317
0,1,8,1,0.013421958312392235
0,1,8,2,0.013786948285996914
0,1,8,3,0.01432617474347353
0,1,8,4,0.032979127019643784
0,1,8,5,0.01768357679247856
0,1,8,6,0.03992568328976631
0,1,8,7,0.46469947695732117
0,1,8,8,0.2110123187303543
0,1,8,9,0.0
0,1,8,10,0.0
0,1,8,11,0.0
0,1,8,12,0.0
0,1,8,13,0.0
0,1,9,0,0.0035784870851784945
0,1,9,1,0.00543671939522028
0,1,9,2,0.011166234500706196
0,1,9,3,0.0064582498744130135
0,1,9,4,0.029202209785580635
0,1,9,5,0.013953333720564842
0,1,9,6,0.014286964200437069
0,1,9,7,0.24545294046401978
0,1,9,8,0.14512799680233002
0,1,9,9,0.17533332109451294
0,1,9,10,
0,1,9,11,0.00725487619638443
0,1,9,12,0.0025952414143830538
0,1,9,13,0.03743620216846466
0,1,10,0,
0,1,10,1,
0,1,10,2,
0,1,10,3,
0,1,10,4,
0,1,10,5,
0,1,10,6,
0,1,10,7,
0,1,10,8,0.061308566480875015
0,1,10,9,
0,1,10,10,
0,1,10,11,
0,1,10,12,
0,1,10,13,
0,1,11,0,0.0166917871683836
0,1,11,1,0.00919786561280489
0,1,11,2,0.007752247620373964
0,1,11,3,0.004776123911142349
0,1,11,4,0.01897423528134823
0,1,11,5,0.009678150527179241
0,1,11,6,0.009483777917921543
0,1,11,7,0.18879950046539307
0,1,11,8,0.09600028395652771
0,1,11,9,0.06079559400677681
0,1,11,10,
0,1,11,11,0.1347639411687851
0,1,11,12,2.645368113007862e-05
0,1,11,13,0.0003792338538914919
0,1,12,0,0.006147118750959635
0,1,12,1,0.009115968830883503
0,1,12,2,0.010593484155833721
0,1,12,3,0.010513934306800365
0,1,12,4,0.018566610291600227
0,1,12,5,0.00819169171154499
0,1,12,6,0.011596277356147766
0,1,12,7,0.1123489961028099
0,1,12,8,0.050124987959861755
0,1,12,9,0.024987634271383286
0,1,12,10,
0,1,12,11,0.08135747909545898
0,1,12,12,0.19723628461360931
0,1,12,13,0.0
0,1,13,0,0.0030472546350210905
0,1,13,1,0.0028093464206904173
0,1,13,2,0.002616859506815672
0,1,13,3,0.004225209821015596
0,1,13,4,0.006144538521766663
0,1,13,5,0.004457408096641302
0,1,13,6,0.004758811090141535
0,1,13,7,0.02609170787036419
0,1,13,8,0.012597909197211266
0,1,13,9,0.04380323737859726
0,1,13,10,
0,1,13,11,0.013580085709691048
0,1,13,12,0.16565166413784027
0,1,13,13,0.41959479451179504
0,2,0,0,0.32305675745010376
0,2,0,1,5.911590051255189e-05
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,3.590391133911908e-05
0,2,0,5,7.535565964644775e-05
0,2,0,6,8.85590779944323e-05
0,2,0,7,0.0009829343762248755
0,2,0,8,6.699192454107106e-05
0,2,0,9,4.883141446043737e-05
0,2,0,10,
0,2,0,11,0.006396374199539423
0,2,0,12,0.00020119744294788688
0,2,0,13,0.0
0,2,1,0,0.027773480862379074
0,2,1,1,0.3328062891960144
0,2,1,2,0.0
0,2,1,3,0.013520147651433945
0,2,1,4,6.852461228845641e-05
0,2,1,5,3.598626426537521e-05
0,2,1,6,5.3846710216021165e-05
0,2,1,7,6.563241186086088e-06
0,2,1,8,6.699192454107106e-05
0,2,1,9,0.0
0,2,1,10,
0,2,1,11,0.016765743494033813
0,2,1,12,0.002022485015913844
0,2,1,13,0.0
0,2,2,0,0.0004333675024099648
0,2,2,1,0.41674739122390747
0,2,2,2,0.08426375687122345
0,2,2,3,0.06035124137997627
0,2,2,4,0.04296651482582092
0,2,2,5,0.002012385753914714
0,2,2,6,0.0015222658403217793
0,2,2,7,0.002838517539203167
0,2,2,8,0.0013597268844023347
0,2,2,9,0.00022125050600152463
0,2,2,10,
0,2,2,11,0.004584356676787138
0,2,2,12,0.0038199948612600565
0,2,2,13,3.227205161238089e-05
0,2,3,0,0.0011556019308045506
0,2,3,1,0.2033850997686386
0,2,3,2,0.33634766936302185
0,2,3,3,0.09517531096935272
0,2,3,4,2.1258019344827517e-08
0,2,3,5,0.00023397068434860557
0,2,3,6,6.807302997913212e-05
0,2,3,7,4.4732999526786443e-07
0,2,3,8,6.699192454107106e-05
0,2,3,9,1.0168793584952596e-09
0,2,3,10,
0,2,3,11,2.5932809876394458e-05
0,2,3,12,0.004549261182546616
0,2,3,13,0.00024394404317718
0,2,4,0,0.00018780995742417872
0,2,4,1,0.01730501651763916
0,2,4,2,0.09031384438276291
0,2,4,3,0.3081355094909668
0,2,4,4,0.2735530436038971
0,2,4,5,0.011532710865139961
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0001002040080493316
0,2,4,10,
0,2,4,11,0.00014271294639911503
0,2,4,12,0.004454161040484905
0,2,4,13,0.0
0,2,5,0,0.0002160145086236298
0,2,5,1,0.007308045402169228
0,2,5,2,0.04985920339822769
0,2,5,3,0.031040996313095093
0,2,5,4,0.37322574853897095
0,2,5,5,0.13474370539188385
0,2,5,6,0.0
0,2,5,7,2.2552374190354385e-08
0,2,5,8,1.6917908851610264e-07
0,2,5,9,3.7340523704187945e-06
0,2,5,10,
0,2,5,11,4.1710794903337955e-05
0,2,5,12,0.005074723158031702
0,2,5,13,0.0
0,2,6,0,0.0006078399019315839
0,2,6,1,0.002356132725253701
0,2,6,2,0.007725170347839594
0,2,6,3,0.006016183644533157
0,2,6,4,0.05184232443571091
0,2,6,5,0.4426657557487488
0,2,6,6,0.4745122194290161
0,2,6,7,4.797381603083295e-09
0,2,6,8,5.117241386187743e-08
0,2,6,9,6.320383545244113e-05
0,2,6,10,
0,2,6,11,1.4691896467411425e-05
0,2,6,12,0.004919708706438541
0,2,6,13,0.00042753625893965364
0,2,7,0,0.0005731993587687612
0,2,7,1,4.453868677956052e-05
0,2,7,2,0.0020222291350364685
0,2,7,3,0.00014577900583390146
0,2,7,4,0.0010873941937461495
0,2,7,5,0.023437801748514175
0,2,7,6,0.32388076186180115
0,2,7,7,0.652417778968811
0,2,7,8,0.2274768054485321
0,2,7,9,1.6754510667738032e-08
0,2,7,10,
0,2,7,11,4.77494666029088e-07
0,2,7,12,0.004555308725684881
0,2,7,13,0.0
0,2,8,0,0.00016029263497330248
0,2,8,1,0.0001484125095885247
0,2,8,2,0.0015925569459795952
0,2,8,3,0.00015778193483129144
0,2,8,4,0.0003283735422883183
0,2,8,5,0.008475668728351593
0,2,8,6,0.13307586312294006
0,2,8,7,0.5042446851730347
0,2,8,8,0.2841598689556122
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.0009569069370627403
0,2,9,1,0.0013104273239150643
0,2,9,2,0.0009352080523967743
0,2,9,3,0.0002895196375902742
0,2,9,4,0.0012672082521021366
0,2,9,5,0.0009972304105758667
0,2,9,6,0.004955929704010487
0,2,9,7,0.033355843275785446
0,2,9,8,0.05353561416268349
0,2,9,9,0.42133453488349915
0,2,9,10,
0,2,9,11,0.015423324890434742
0,2,9,12,0.003162310691550374
0,2,9,13,0.027443252503871918
0,2,10,0,
0,2,10,1,
0,2,10,2,
0,2,10,3,
0,2,10,4,
0,2,10,5,
0,2,10,6,
0,2,10,7,
0,2,10,8,0.00138805340975523
0,2,10,9,
0,2,10,10,
0,2,10,11,
0,2,10,12,
0,2,10,13,
0,2,11,0,0.015077170915901661
0,2,11,1,0.014481846243143082
0,2,11,2,0.0015111977700144053
0,2,11,3,0.00016576104098930955
0,2,11,4,0.00020553891954477876
0,2,11,5,0.0001503153471276164
0,2,11,6,0.0009316609357483685
0,2,11,7,0.006708434782922268
0,2,11,8,0.006929617840796709
0,2,11,9,0.20018333196640015
0,2,11,10,
0,2,11,11,0.10426276922225952
0,2,11,12,3.176697646267712e-05
0,2,11,13,0.00027488285559229553
0,2,12,0,0.001034760964103043
0,2,12,1,0.004520937334746122
0,2,12,2,0.004017873667180538
0,2,12,3,0.0038899346254765987
0,2,12,4,0.0048574479296803474
0,2,12,5,0.002879256149753928
0,2,12,6,0.0038942531682550907
0,2,12,7,0.007888706400990486
0,2,12,8,0.00032746983924880624
0,2,12,9,0.008258765563368797
0,2,12,10,
0,2,12,11,0.19292055070400238
0,2,12,12,0.2887172996997833
0,2,12,13,0.0
0,2,13,0,0.00011528340837685391
0,2,13,1,1.6535161194042303e-05
0,2,13,2,0.00012643655645661056
0,2,13,3,0.0002746249665506184
0,2,13,4,2.1017207473050803e-05
0,2,13,5,0.0009338782983832061
0,2,13,6,0.0004374818236101419
0,2,13,7,5.2409301133593544e-05
0,2,13,8,4.0717506635701284e-05
0,2,13,9,0.027455678209662437
0,2,13,10,
0,2,13,11,0.0006923877517692745
0,2,13,12,0.2650741934776306
0,2,13,13,0.3053290843963623
0,3,0,0,0.32305675745010376
0,3,0,1,6.822049181209877e-05
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,4.8737718316260725e-05
0,3,0,5,1.9197772417101078e-05
0,3,0,6,1.6507690816069953e-05
0,3,0,7,0.001091680722311139
0,3,0,8,6.699192454107106e-05
0,3,0,9,3.7860747397644445e-05
0,3,0,10,
0,3,0,11,0.005844410043209791
0,3,0,12,0.0001910757418954745
0,3,0,13,0.0
0,3,1,0,0.035684529691934586
0,3,1,1,0.09952444583177567
0,3,1,2,0.0
0,3,1,3,0.0045187268406152725
0,3,1,4,6.852461228845641e-05
0,3,1,5,1.7024072803906165e-05
0,3,1,6,1.6541631339350715e-05
0,3,1,7,0.0004838499298784882
0,3,1,8,6.699192454107106e-05
0,3,1,9,0.0
0,3,1,10,
0,3,1,11,0.017758479341864586
0,3,1,12,0.001764280372299254
0,3,1,13,0.0
0,3,2,0,0.008816859684884548
0,3,2,1,0.1361076384782791
0,3,2,2,0.13715407252311707
0,3,2,3,0.01999826915562153
0,3,2,4,0.02944239228963852
0,3,2,5,0.0011811242438852787
0,3,2,6,0.0004157560470048338
0,3,2,7,0.004414486698806286
0,3,2,8,0.0012580513721331954
0,3,2,9,8.147207699948922e-05
0,3,2,10,
0,3,2,11,0.00923888199031353
0,3,2,12,0.003182989777997136
0,3,2,13,3.096636646660045e-05
0,3,3,0,0.00888556893914938
0,3,3,1,0.060560766607522964
0,3,3,2,0.29762086272239685
0,3,3,3,0.15591944754123688
0,3,3,4,1.564422382216435e-05
0,3,3,5,9.161730122286826e-05
0,3,3,6,3.9840571844251826e-05
0,3,3,7,0.0003239838406443596
0,3,3,8,6.699192454107106e-05
0,3,3,9,6.020195542078e-07
0,3,3,10,
0,3,3,11,0.0029281049501150846
0,3,3,12,0.00403501745313406
0,3,3,13,0.0001886999380076304
0,3,4,0,0.015269618481397629
0,3,4,1,0.025821825489401817
0,3,4,2,0.06736760586500168
0,3,4,3,0.052761245518922806
0,3,4,4,0.1924276202917099
0,3,4,5,0.00881132110953331
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,7.630659092683345e-05
0,3,4,10,
0,3,4,11,0.008890340104699135
0,3,4,12,0.003474030876532197
0,3,4,13,0.0
0,3,5,0,0.010723020881414413
0,3,5,1,0.017460225149989128
0,3,5,2,0.0573132149875164
0,3,5,3,0.028799530118703842
0,3,5,4,0.2035624086856842
0,3,5,5,0.13085757195949554
0,3,5,6,0.0
0,3,5,7,8.26982955004496e-07
0,3,5,8,2.5208913939422928e-05
0,3,5,9,1.2684324246947654e-05
0,3,5,10,
0,3,5,11,0.005474334582686424
0,3,5,12,0.004203278571367264
0,3,5,13,0.0
0,3,6,0,0.011990596540272236
0,3,6,1,0.020008282735943794
0,3,6,2,0.06052276864647865
0,3,6,3,0.029975688084959984
0,3,6,4,0.14934776723384857
0,3,6,5,0.07477221637964249
0,3,6,6,0.09486676752567291
0,3,6,7,8.979472454484494e-07
0,3,6,8,2.265507646370679e-05
0,3,6,9,7.805950735928491e-05
0,3,6,10,
0,3,6,11,0.0074568334966897964
0,3,6,12,0.003821485210210085
0,3,6,13,0.000489672995172441
0,3,7,0,0.008078984916210175
0,3,7,1,0.009760778397321701
0,3,7,2,0.03674490749835968
0,3,7,3,0.011860037222504616
0,3,7,4,0.10459308326244354
0,3,7,5,0.028106441721320152
0,3,7,6,0.01652691513299942
0,3,7,7,0.45601144433021545
0,3,7,8,0.16142122447490692
0,3,7,9,2.3588752355863107e-06
0,3,7,10,
0,3,7,11,0.004001743160188198
0,3,7,12,0.004004997666925192
0,3,7,13,0.0
0,3,8,0,0.004102431237697601
0,3,8,1,0.005607537925243378
0,3,8,2,0.021565796807408333
0,3,8,3,0.0074170781299471855
0,3,8,4,0.06018473580479622
0,3,8,5,0.01689412072300911
0,3,8,6,0.01374807395040989
0,3,8,7,0.5380706787109375
0,3,8,8,0.21913008391857147
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.003172519151121378
0,3,9,1,0.005967195611447096
0,3,9,2,0.018688596785068512
0,3,9,3,0.00708364974707365
0,3,9,4,0.05039697885513306
0,3,9,5,0.016254039481282234
0,3,9,6,0.01182252075523138
0,3,9,7,0.5023091435432434
0,3,9,8,0.20663480460643768
0,3,9,9,0.0780285894870758
0,3,9,10,
0,3,9,11,0.004416388925164938
0,3,9,12,0.002826489508152008
0,3,9,13,0.030871674418449402
0,3,10,0,
0,3,10,1,
0,3,10,2,
0,3,10,3,
0,3,10,4,
0,3,10,5,
0,3,10,6,
0,3,10,7,
0,3,10,8,0.07217063009738922
0,3,10,9,
0,3,10,10,
0,3,10,11,
0,3,10,12,
0,3,10,13,
0,3,11,0,0.013151053339242935
0,3,11,1,0.007300057448446751
0,3,11,2,0.004810057580471039
0,3,11,3,0.002711401553824544
0,3,11,4,0.011688985861837864
0,3,11,5,0.005996398627758026
0,3,11,6,0.00426968140527606
0,3,11,7,0.15527336299419403
0,3,11,8,0.06848584860563278
0,3,11,9,0.042649589478969574
0,3,11,10,
0,3,11,11,0.13204850256443024
0,3,11,12,2.953656621684786e-05
0,3,11,13,0.00031890568789094687
0,3,12,0,0.003272773465141654
0,3,12,1,0.005712145008146763
0,3,12,2,0.01697629690170288
0,3,12,3,0.008056319318711758
0,3,12,4,0.037844959646463394
0,3,12,5,0.012718490324914455
0,3,12,6,0.0069677517749369144
0,3,12,7,0.26965662837028503
0,3,12,8,0.11097070574760437
0,3,12,9,0.01009540818631649
0,3,12,10,
0,3,12,11,0.027187176048755646
0,3,12,12,0.15078960359096527
0,3,12,13,0.0
0,3,13,0,0.001667212462052703
0,3,13,1,0.0021108249202370644
0,3,13,2,0.009862121194601059
0,3,13,3,0.00486264331266284
0,3,13,4,0.024119658395648003
0,3,13,5,0.007111847400665283
0,3,13,6,0.0038388113025575876
0,3,13,7,0.1694096475839615
0,3,13,8,0.06552443653345108
0,3,13,9,0.037713564932346344
0,3,13,10,
0,3,13,11,0.010640840977430344
0,3,13,12,0.08698271960020065
0,3,13,13,0.350298136472702
0,4,0,0,0.32305675745010376
0,4,0,1,9.744404087541625e-05
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,4.6844779717503116e-05
0,4,0,5,0.0001920432987390086
0,4,0,6,1.1314399671391584e-05
0,4,0,7,0.0011657350696623325
0,4,0,8,6.699192454107106e-05
0,4,0,9,1.606132173037622e-05
0,4,0,10,
0,4,0,11,0.005234789103269577
0,4,0,12,0.0002285561349708587
0,4,0,13,0.0
0,4,1,0,0.08605875074863434
0,4,1,1,0.09237168729305267
0,4,1,2,0.0
0,4,1,3,0.002683229511603713
0,4,1,4,6.852461228845641e-05
0,4,1,5,0.0001862769277067855
0,4,1,6,6.753793059033342e-06
0,4,1,7,0.00037068972596898675
0,4,1,8,6.699192454107106e-05
0,4,1,9,0.0
0,4,1,10,
0,4,1,11,0.01560164988040924
0,4,1,12,0.0015299338847398758
0,4,1,13,0.0
0,4,2,0,0.028307460248470306
0,4,2,1,0.07551398128271103
0,4,2,2,0.14141006767749786
0,4,2,3,0.023997025564312935
0,4,2,4,0.0392407588660717
0,4,2,5,0.004610731732100248
0,4,2,6,0.0002212471008533612
0,4,2,7,0.0016737006371840835
0,4,2,8,0.0006656601326540112
0,4,2,9,7.542051025666296e-05
0,4,2,10,
0,4,2,11,0.007863517850637436
0,4,2,12,0.002963701728731394
0,4,2,13,5.204588160268031e-05
0,4,3,0,0.03569412976503372
0,4,3,1,0.06427516788244247
0,4,3,2,0.18406181037425995
0,4,3,3,0.1818186193704605
0,4,3,4,6.480081538029481e-06
0,4,3,5,0.000370470923371613
0,4,3,6,1.8384085706202313e-05
0,4,3,7,0.00033716001780703664
0,4,3,8,6.699192454107106e-05
0,4,3,9,3.137052573265464e-08
0,4,3,10,
0,4,3,11,0.004955756943672895
0,4,3,12,0.003654235042631626
0,4,3,13,0.0003985055082011968
0,4,4,0,0.023708611726760864
0,4,4,1,0.01067828293889761
0,4,4,2,0.0868985578417778
0,4,4,3,0.03242408111691475
0,4,4,4,0.2554718554019928
0,4,4,5,0.020333273336291313
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,3.230521178920753e-05
0,4,4,10,
0,4,4,11,0.004786966368556023
0,4,4,12,0.003767067100852728
0,4,4,13,0.0
0,4,5,0,0.003984371200203896
0,4,5,1,0.0027481145225465298
0,4,5,2,0.04985891282558441
0,4,5,3,0.0041652098298072815
0,4,5,4,0.3102928102016449
0,4,5,5,0.2886040508747101
0,4,5,6,0.0
0,4,5,7,2.7787020371761173e-05
0,4,5,8,3.204133463441394e-05
0,4,5,9,6.480880983872339e-06
0,4,5,10,
0,4,5,11,0.000776274420786649
0,4,5,12,0.004622907843440771
0,4,5,13,0.0
0,4,6,0,0.020988518372178078
0,4,6,1,0.009380117058753967
0,4,6,2,0.04731820896267891
0,4,6,3,0.017149008810520172
