layer,head,source_position,dest_position,value
0,0,5,7,0.0
0,0,5,8,0.0
0,0,5,9,0.0
0,0,5,10,0.0
0,0,5,11,0.0
0,0,5,12,0.0
0,0,5,13,0.0
0,0,6,0,0.09264426678419113
0,0,6,1,0.07479957491159439
0,0,6,2,0.04964834451675415
0,0,6,3,0.0675269290804863
0,0,6,4,0.052916817367076874
0,0,6,5,0.051809411495923996
0,0,6,6,0.0662294551730156
0,0,6,7,0.0
0,0,6,8,0.0
0,0,6,9,0.0
0,0,6,10,0.0
0,0,6,11,0.0
0,0,6,12,0.0
0,0,6,13,0.0
0,0,7,0,0.07326608151197433
0,0,7,1,0.10259239375591278
0,0,7,2,0.06329038739204407
0,0,7,3,0.11471301317214966
0,0,7,4,0.05630616098642349
0,0,7,5,0.01645098254084587
0,0,7,6,0.10118143260478973
0,0,7,7,0.010989074595272541
0,0,7,8,0.00914707686752081
0,0,7,9,0.0
0,0,7,10,0.0
0,0,7,11,0.0
0,0,7,12,0.0
0,0,7,13,0.0
0,0,8,0,0.0729341134428978
0,0,8,1,0.09443788230419159
0,0,8,2,0.06342527270317078
0,0,8,3,0.10679707676172256
0,0,8,4,0.05817654728889465
0,0,8,5,0.01832094043493271
0,0,8,6,0.08810976147651672
0,0,8,7,0.014594822190701962
0,0,8,8,0.017445126548409462
0,0,8,9,0.0
0,0,8,10,0.0
0,0,8,11,0.0
0,0,8,12,0.0
0,0,8,13,0.0
0,0,9,0,0.06829865276813507
0,0,9,1,0.05194683372974396
0,0,9,2,0.04994075372815132
0,0,9,3,0.06770124286413193
0,0,9,4,0.04731832444667816
0,0,9,5,0.0450657457113266
0,0,9,6,0.08200133591890335
0,0,9,7,0.052379801869392395
0,0,9,8,0.053647007793188095
0,0,9,9,0.06635046750307083
0,0,9,10,0.0
0,0,9,11,0.0019919543992727995
0,0,9,12,0.0
0,0,9,13,0.0
0,0,10,0,0.04751511290669441
0,0,10,1,0.046329934149980545
0,0,10,2,0.03476983681321144
0,0,10,3,0.046136435121297836
0,0,10,4,0.03170425444841385
0,0,10,5,0.022875748574733734
0,0,10,6,0.05434337258338928
0,0,10,7,0.03246738016605377
0,0,10,8,0.035260871052742004
0,0,10,9,0.06645694375038147
0,0,10,10,0.028188953176140785
0,0,10,11,0.027065115049481392
0,0,10,12,0.011275958269834518
0,0,10,13,0.0031474342104047537
0,0,11,0,0.058396246284246445
0,0,11,1,0.05219634994864464
0,0,11,2,0.03462514653801918
0,0,11,3,0.029335541650652885
0,0,11,4,0.034832317382097244
0,0,11,5,0.03344247117638588
0,0,11,6,0.05514007806777954
0,0,11,7,0.05675983801484108
0,0,11,8,0.05719757825136185
0,0,11,9,0.067695751786232
0,0,11,10,0.027089279145002365
0,0,11,11,0.037421077489852905
0,0,11,12,0.0
0,0,11,13,0.0
0,0,12,0,0.04010269418358803
0,0,12,1,0.03328043594956398
0,0,12,2,0.02456800639629364
0,0,12,3,0.035799041390419006
0,0,12,4,0.02967992052435875
0,0,12,5,0.013652244582772255
0,0,12,6,0.0446610189974308
0,0,12,7,0.018921660259366035
0,0,12,8,0.019107641652226448
0,0,12,9,0.050495147705078125
0,0,12,10,0.029267236590385437
0,0,12,11,0.054533813148736954
0,0,12,12,0.025624018162488937
0,0,12,13,0.0
0,0,13,0,0.040148571133613586
0,0,13,1,0.04571392759680748
0,0,13,2,0.032541051506996155
0,0,13,3,0.047057971358299255
0,0,13,4,0.036230821162462234
0,0,13,5,0.014007441699504852
0,0,13,6,0.04168510437011719
0,0,13,7,0.014250420033931732
0,0,13,8,0.02265835367143154
0,0,13,9,0.07007797807455063
0,0,13,10,0.046280473470687866
0,0,13,11,0.07193855196237564
0,0,13,12,0.043943852186203
0,0,13,13,0.023416245356202126
0,1,0,0,0.28881022334098816
0,1,0,1,0.0
0,1,0,2,0.0
0,1,0,3,0.0
0,1,0,4,0.0
0,1,0,5,0.0
0,1,0,6,0.0
0,1,0,7,0.0
0,1,0,8,0.0
0,1,0,9,0.0
0,1,0,10,0.0
0,1,0,11,0.0
0,1,0,12,0.0
0,1,0,13,0.0
0,1,1,0,0.005128922872245312
0,1,1,1,0.9644312262535095
0,1,1,2,0.0
0,1,1,3,0.02165324240922928
0,1,1,4,0.0
0,1,1,5,0.0
0,1,1,6,0.0
0,1,1,7,0.0
0,1,1,8,0.0
0,1,1,9,0.0
0,1,1,10,0.0
0,1,1,11,0.0
0,1,1,12,0.0
0,1,1,13,0.0
0,1,2,0,0.004050830844789743
0,1,2,1,0.007624233607202768
0,1,2,2,0.22117821872234344
0,1,2,3,0.11781859397888184
0,1,2,4,0.07646764069795609
0,1,2,5,0.02096014842391014
0,1,2,6,0.017835307866334915
0,1,2,7,0.017464790493249893
0,1,2,8,0.011243438348174095
0,1,2,9,0.0
0,1,2,10,0.0
0,1,2,11,0.0
0,1,2,12,0.0
0,1,2,13,0.0
0,1,3,0,0.00035134030622430146
0,1,3,1,0.025369903072714806
0,1,3,2,0.11849114298820496
0,1,3,3,0.9905380606651306
0,1,3,4,0.0
0,1,3,5,2.359084191994043e-06
0,1,3,6,0.0015415751840919256
0,1,3,7,0.0
0,1,3,8,0.0
0,1,3,9,0.0
0,1,3,10,0.0
0,1,3,11,0.0
0,1,3,12,0.0
0,1,3,13,0.0
0,1,4,0,0.00043088701204396784
0,1,4,1,0.000935711374040693
0,1,4,2,0.07713527977466583
0,1,4,3,0.0005590167129412293
0,1,4,4,0.47288769483566284
0,1,4,5,0.22627755999565125
0,1,4,6,0.0
0,1,4,7,0.0
0,1,4,8,0.0
0,1,4,9,0.0
0,1,4,10,0.0
0,1,4,11,0.0
0,1,4,12,0.0
0,1,4,13,0.0
0,1,5,0,0.0005373533349484205
0,1,5,1,0.0002756309986580163
0,1,5,2,0.023141834884881973
0,1,5,3,0.0003875728289131075
0,1,5,4,0.2278282195329666
0,1,5,5,0.9820815324783325
0,1,5,6,0.0
0,1,5,7,0.0
0,1,5,8,0.0
0,1,5,9,0.0
0,1,5,10,0.0
0,1,5,11,0.0
0,1,5,12,0.0
0,1,5,13,0.0
0,1,6,0,0.0003213191812392324
0,1,6,1,0.001469454844482243
0,1,6,2,0.018036212772130966
0,1,6,3,0.0019894831348210573
0,1,6,4,0.0002556969120632857
0,1,6,5,0.00012819684343412519
0,1,6,6,0.994155764579773
0,1,6,7,0.0
0,1,6,8,0.0
0,1,6,9,0.0
0,1,6,10,0.0
0,1,6,11,0.0
0,1,6,12,0.0
0,1,6,13,0.0
0,1,7,0,0.000694644229952246
0,1,7,1,0.00024139611923601478
0,1,7,2,0.021149087697267532
0,1,7,3,0.00021756136266048998
0,1,7,4,0.0021420950070023537
0,1,7,5,0.0014905715361237526
0,1,7,6,0.0002534318482503295
0,1,7,7,0.9574751257896423
0,1,7,8,0.7847065925598145
0,1,7,9,0.0
0,1,7,10,0.0
0,1,7,11,0.0
0,1,7,12,0.0
0,1,7,13,0.0
0,1,8,0,0.011689282022416592
0,1,8,1,0.0053235976956784725
0,1,8,2,0.014963747933506966
0,1,8,3,0.0004185802536085248
0,1,8,4,0.0021614874713122845
0,1,8,5,0.0015054626855999231
0,1,8,6,0.0009819306433200836
0,1,8,7,0.7847198247909546
0,1,8,8,0.7641086578369141
0,1,8,9,0.0
0,1,8,10,0.0
0,1,8,11,0.0
0,1,8,12,0.0
0,1,8,13,0.0
0,1,9,0,0.0017502537230029702
0,1,9,1,0.4594089686870575
0,1,9,2,0.003399585373699665
0,1,9,3,0.011689475737512112
0,1,9,4,0.00010979134094668552
0,1,9,5,9.986149234464392e-05
0,1,9,6,0.00021769414888694882
0,1,9,7,1.8089205696014687e-05
0,1,9,8,0.0046767303720116615
0,1,9,9,0.4956876337528229
0,1,9,10,0.0
0,1,9,11,0.010407695546746254
0,1,9,12,0.0
0,1,9,13,0.0
0,1,10,0,0.00027330382727086544
0,1,10,1,0.001659870846197009
0,1,10,2,0.09023058414459229
0,1,10,3,0.05003900080919266
0,1,10,4,0.0444260835647583
0,1,10,5,0.04441278800368309
0,1,10,6,0.00030237389728426933
0,1,10,7,0.0018703138921409845
0,1,10,8,0.0019785109907388687
0,1,10,9,0.0018084320472553372
0,1,10,10,0.11276142299175262
0,1,10,11,0.055834997445344925
0,1,10,12,0.03989188000559807
0,1,10,13,0.06281643360853195
0,1,11,0,9.258650243282318e-05
0,1,11,1,0.012209225445985794
0,1,11,2,0.05629230663180351
0,1,11,3,0.47369328141212463
0,1,11,4,0.00017505914729554206
0,1,11,5,0.00014265242498368025
0,1,11,6,0.0009816117817535996
0,1,11,7,1.981797868211288e-05
0,1,11,8,0.00016311211220454425
0,1,11,9,0.011177780106663704
0,1,11,10,0.055941708385944366
0,1,11,11,0.5203710794448853
0,1,11,12,0.0
0,1,11,13,0.0
0,1,12,0,0.00010686551104299724
0,1,12,1,0.0002145522739738226
0,1,12,2,0.024914231151342392
0,1,12,3,0.00010610551544232294
0,1,12,4,0.11024679243564606
0,1,12,5,0.0008648295188322663
0,1,12,6,0.0001781083265086636
0,1,12,7,0.0016355924308300018
0,1,12,8,0.001477763056755066
0,1,12,9,0.00019540094945114106
0,1,12,10,0.039959296584129333
0,1,12,11,0.0001047094920068048
0,1,12,12,0.13713409006595612
0,1,12,13,0.0
0,1,13,0,0.00020077386579941958
0,1,13,1,7.69434409448877e-05
0,1,13,2,0.008713982999324799
0,1,13,3,0.00016583038086537272
0,1,13,4,0.09288643300533295
0,1,13,5,0.40053391456604004
0,1,13,6,3.822100188699551e-05
0,1,13,7,0.0007433891878463328
0,1,13,8,0.0009229155257344246
0,1,13,9,7.105281110852957e-05
0,1,13,10,0.06383066624403
0,1,13,11,0.00021681279758922756
0,1,13,12,0.0007621708791702986
0,1,13,13,0.5846763849258423
0,2,0,0,0.28881022334098816
0,2,0,1,0.0
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,0.0
0,2,0,5,0.0
0,2,0,6,0.0
0,2,0,7,0.0
0,2,0,8,0.0
0,2,0,9,0.0
0,2,0,10,0.0
0,2,0,11,0.0
0,2,0,12,0.0
0,2,0,13,0.0
0,2,1,0,0.18853598833084106
0,2,1,1,0.16102546453475952
0,2,1,2,0.0
0,2,1,3,0.0034249962773174047
0,2,1,4,0.0
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.12397047132253647
0,2,2,1,0.07518363744020462
0,2,2,2,0.04712459817528725
0,2,2,3,0.021303383633494377
0,2,2,4,0.024135034531354904
0,2,2,5,0.011304549872875214
0,2,2,6,0.00674805324524641
0,2,2,7,0.0040477789007127285
0,2,2,8,0.0025784338358789682
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.14027410745620728
0,2,3,1,0.0932258814573288
0,2,3,2,0.04902084171772003
0,2,3,3,0.07664782553911209
0,2,3,4,0.0
0,2,3,5,0.000432796950917691
0,2,3,6,0.00034171855077147484
0,2,3,7,0.0
0,2,3,8,0.0
0,2,3,9,0.0
0,2,3,10,0.0
0,2,3,11,0.0
0,2,3,12,0.0
0,2,3,13,0.0
0,2,4,0,0.0978366807103157
0,2,4,1,0.06129762530326843
0,2,4,2,0.054321836680173874
0,2,4,3,0.053075727075338364
0,2,4,4,0.08763253688812256
0,2,4,5,0.03128673881292343
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0
0,2,4,10,0.0
0,2,4,11,0.0
0,2,4,12,0.0
0,2,4,13,0.0
0,2,5,0,0.08596403896808624
0,2,5,1,0.05398108437657356
0,2,5,2,0.04852663353085518
0,2,5,3,0.04220558702945709
0,2,5,4,0.09133996814489365
0,2,5,5,0.12196675688028336
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.0
0,2,5,10,0.0
0,2,5,11,0.0
0,2,5,12,0.0
0,2,5,13,0.0
0,2,6,0,0.09456632286310196
0,2,6,1,0.0460440069437027
0,2,6,2,0.03969220444560051
0,2,6,3,0.04565620794892311
0,2,6,4,0.05035002529621124
0,2,6,5,0.043025679886341095
0,2,6,6,0.19359706342220306
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.0
0,2,6,10,0.0
0,2,6,11,0.0
0,2,6,12,0.0
0,2,6,13,0.0
0,2,7,0,0.06619913876056671
0,2,7,1,0.049247026443481445
0,2,7,2,0.046213019639253616
0,2,7,3,0.0325714573264122
0,2,7,4,0.11351899802684784
0,2,7,5,0.10653635859489441
0,2,7,6,0.028632108122110367
0,2,7,7,0.044618647545576096
0,2,7,8,0.037554264068603516
0,2,7,9,0.0
0,2,7,10,0.0
0,2,7,11,0.0
0,2,7,12,0.0
0,2,7,13,0.0
0,2,8,0,0.06502809375524521
0,2,8,1,0.047784969210624695
0,2,8,2,0.046957340091466904
0,2,8,3,0.03441169485449791
0,2,8,4,0.08977480977773666
0,2,8,5,0.08304790407419205
0,2,8,6,0.035664089024066925
0,2,8,7,0.04898374155163765
0,2,8,8,0.04387533664703369
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.05922328308224678
0,2,9,1,0.08138315379619598
0,2,9,2,0.05706192925572395
0,2,9,3,0.06828432530164719
0,2,9,4,0.04422181844711304
0,2,9,5,0.044904932379722595
0,2,9,6,0.08097266405820847
0,2,9,7,0.04806927964091301
0,2,9,8,0.04605497047305107
0,2,9,9,0.08136256039142609
0,2,9,10,0.0
0,2,9,11,0.0023636119440197945
0,2,9,12,0.0
0,2,9,13,0.0
0,2,10,0,0.04722607508301735
0,2,10,1,0.037192247807979584
0,2,10,2,0.03596626967191696
0,2,10,3,0.03201945126056671
0,2,10,4,0.03804740682244301
0,2,10,5,0.04690878465771675
0,2,10,6,0.05298447981476784
0,2,10,7,0.06704621016979218
0,2,10,8,0.0642922893166542
0,2,10,9,0.038968056440353394
0,2,10,10,0.025490030646324158
0,2,10,11,0.013224920257925987
0,2,10,12,0.013629715889692307
0,2,10,13,0.008681267499923706
0,2,11,0,0.060957759618759155
0,2,11,1,0.050750479102134705
0,2,11,2,0.03766026347875595
0,2,11,3,0.04260779544711113
0,2,11,4,0.037310890853405
0,2,11,5,0.03993326053023338
0,2,11,6,0.06600937992334366
0,2,11,7,0.05289413779973984
0,2,11,8,0.05332767218351364
0,2,11,9,0.05073385685682297
0,2,11,10,0.024250969290733337
0,2,11,11,0.04412045329809189
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.03410925343632698
0,2,12,1,0.02556856907904148
0,2,12,2,0.023243717849254608
0,2,12,3,0.022188575938344002
0,2,12,4,0.0369366817176342
0,2,12,5,0.0440986230969429
0,2,12,6,0.04538939520716667
0,2,12,7,0.07260213047266006
0,2,12,8,0.0725131556391716
0,2,12,9,0.02749018184840679
0,2,12,10,0.021666863933205605
0,2,12,11,0.02517678029835224
0,2,12,12,0.033604275435209274
0,2,12,13,0.0
0,2,13,0,0.039841100573539734
0,2,13,1,0.02916528843343258
0,2,13,2,0.028531285002827644
0,2,13,3,0.022504044696688652
0,2,13,4,0.0472567044198513
0,2,13,5,0.060229115188121796
0,2,13,6,0.026034222915768623
0,2,13,7,0.09047149866819382
0,2,13,8,0.08358201384544373
0,2,13,9,0.03330342471599579
0,2,13,10,0.036865923553705215
0,2,13,11,0.026780281215906143
0,2,13,12,0.03915421664714813
0,2,13,13,0.08035843074321747
0,3,0,0,0.28881022334098816
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.003960294183343649
0,3,1,1,0.9743828773498535
0,3,1,2,0.0
0,3,1,3,0.021418496966362
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.002398373791947961
0,3,2,1,0.01882590353488922
0,3,2,2,0.21471978724002838
0,3,2,3,0.09379518777132034
0,3,2,4,0.07897231727838516
0,3,2,5,0.025069039314985275
0,3,2,6,0.02180802822113037
0,3,2,7,0.007731318008154631
0,3,2,8,0.014888874255120754
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.0015187840908765793
0,3,3,1,0.03324539214372635
0,3,3,2,0.12241096794605255
0,3,3,3,0.8185877203941345
0,3,3,4,0.0
0,3,3,5,2.0700319964817027e-06
0,3,3,6,0.001537185744382441
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.002200828166678548
0,3,4,1,0.003449025098234415
0,3,4,2,0.08099213242530823
0,3,4,3,0.010063610970973969
0,3,4,4,0.4549991488456726
0,3,4,5,0.21503247320652008
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.0006008296040818095
0,3,5,1,0.002246951451525092
0,3,5,2,0.028098445385694504
0,3,5,3,0.006244312506169081
0,3,5,4,0.26329299807548523
0,3,5,5,0.8171266913414001
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.00034276623046025634
0,3,6,1,0.00019318846170790493
0,3,6,2,0.01792760007083416
0,3,6,3,0.0024250438436865807
0,3,6,4,0.0007622451521456242
0,3,6,5,0.000235013198107481
0,3,6,6,0.9946233034133911
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.00287961820140481
0,3,7,1,0.0037248972803354263
0,3,7,2,0.026240728795528412
0,3,7,3,0.019046694040298462
0,3,7,4,0.09491653740406036
0,3,7,5,0.15261374413967133
0,3,7,6,0.21114051342010498
0,3,7,7,0.4814477562904358
0,3,7,8,0.40806934237480164
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.002589904237538576
0,3,8,1,0.00219771359115839
0,3,8,2,0.02594415843486786
0,3,8,3,0.010773149318993092
0,3,8,4,0.047741614282131195
0,3,8,5,0.10526769608259201
0,3,8,6,0.17986319959163666
0,3,8,7,0.4092238247394562
0,3,8,8,0.4326913058757782
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0001691830693744123
0,3,9,1,0.0018958213040605187
0,3,9,2,0.0006574215949513018
0,3,9,3,0.0003546693187672645
0,3,9,4,0.00040881335735321045
0,3,9,5,0.0004983376711606979
0,3,9,6,0.003122038906440139
0,3,9,7,0.0012867074692621827
0,3,9,8,0.0025958118494600058
0,3,9,9,0.9834935069084167
0,3,9,10,0.0
0,3,9,11,0.021340517327189445
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.00017780324560590088
0,3,10,1,7.04534468241036e-05
0,3,10,2,0.0008222528267651796
0,3,10,3,0.0005917567759752274
0,3,10,4,0.000517321634106338
0,3,10,5,0.0010356571292504668
0,3,10,6,0.001952131511643529
0,3,10,7,0.0029128172900527716
0,3,10,8,0.0031352497171610594
0,3,10,9,0.01714165508747101
0,3,10,10,0.20237302780151367
0,3,10,11,0.08650916814804077
0,3,10,12,0.07271941751241684
0,3,10,13,0.08943510800600052
0,3,11,0,0.00017927437147591263
0,3,11,1,0.00028875767020508647
0,3,11,2,0.0006002847221679986
0,3,11,3,0.0042907255701720715
0,3,11,4,6.21693252469413e-05
0,3,11,5,3.123685746686533e-05
0,3,11,6,0.0009704052936285734
0,3,11,7,5.592650268226862e-05
0,3,11,8,0.0001372444094158709
0,3,11,9,0.03514515608549118
0,3,11,10,0.10984785854816437
0,3,11,11,0.8154025673866272
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.00022242162958718836
0,3,12,1,1.511420759925386e-05
0,3,12,2,0.00012048422649968415
0,3,12,3,2.6857405828195624e-05
0,3,12,4,0.0009564169449731708
0,3,12,5,0.0007309560314752162
0,3,12,6,0.0005675310967490077
0,3,12,7,0.0022358635906130075
0,3,12,8,0.0022387157659977674
0,3,12,9,0.001662219874560833
0,3,12,10,0.07008018344640732
0,3,12,11,0.005435209255665541
0,3,12,12,0.242312952876091
0,3,12,13,0.0
0,3,13,0,5.85812158533372e-05
0,3,13,1,1.3397102520684712e-05
0,3,13,2,6.365147419273853e-05
0,3,13,3,3.864424434141256e-05
0,3,13,4,0.00029952419572509825
0,3,13,5,0.0008391703013330698
0,3,13,6,0.0002265043876832351
0,3,13,7,0.0008071109186857939
0,3,13,8,0.0008986822795122862
0,3,13,9,0.0020820503123104572
0,3,13,10,0.10683830082416534
0,3,13,11,0.0054559060372412205
0,3,13,12,0.04882905259728432
0,3,13,13,0.8127819299697876
0,4,0,0,0.28881022334098816
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.03429413214325905
0,4,1,1,0.8536990880966187
0,4,1,2,0.0
0,4,1,3,0.02000906504690647
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.02493080124258995
0,4,2,1,0.0981111228466034
0,4,2,2,0.15623535215854645
0,4,2,3,0.09605169296264648
0,4,2,4,0.055243272334337234
0,4,2,5,0.017811890691518784
0,4,2,6,0.021610092371702194
0,4,2,7,0.009341077879071236
0,4,2,8,0.011776257306337357
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.012818871065974236
0,4,3,1,0.06438399106264114
0,4,3,2,0.12117774784564972
0,4,3,3,0.6857038140296936
0,4,3,4,0.0
0,4,3,5,2.2038495444576256e-05
0,4,3,6,0.001455938327126205
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.02579461969435215
0,4,4,1,0.04062560573220253
0,4,4,2,0.07983209937810898
0,4,4,3,0.05719750002026558
0,4,4,4,0.3023557960987091
0,4,4,5,0.11994340270757675
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.024549225345253944
0,4,5,1,0.023447459563612938
0,4,5,2,0.04843130707740784
0,4,5,3,0.03797221556305885
0,4,5,4,0.26835229992866516
0,4,5,5,0.2851482033729553
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.003961287438869476
0,4,6,1,0.0044866763055324554
0,4,6,2,0.01937863789498806
0,4,6,3,0.00616892334073782
0,4,6,4,0.004956095013767481
0,4,6,5,0.006131515838205814
0,4,6,6,0.9502618312835693
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.009210378862917423
0,4,7,1,0.015835639089345932
0,4,7,2,0.03625771775841713
0,4,7,3,0.023578021675348282
0,4,7,4,0.09367966651916504
0,4,7,5,0.20410369336605072
0,4,7,6,0.08285178989171982
0,4,7,7,0.4025079607963562
0,4,7,8,0.3256724178791046
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.0092009911313653
0,4,8,1,0.014122274704277515
0,4,8,2,0.036228030920028687
0,4,8,3,0.018879882991313934
0,4,8,4,0.07010876387357712
0,4,8,5,0.18003159761428833
0,4,8,6,0.07994457334280014
0,4,8,7,0.33088263869285583
0,4,8,8,0.33861568570137024
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.003915195818990469
0,4,9,1,0.04646037891507149
0,4,9,2,0.006332040764391422
0,4,9,3,0.007677702698856592
0,4,9,4,0.008325248956680298
0,4,9,5,0.012572710402309895
0,4,9,6,0.027935784310102463
0,4,9,7,0.016500459983944893
0,4,9,8,0.02060796320438385
0,4,9,9,0.8112914562225342
0,4,9,10,0.0
0,4,9,11,0.01871388405561447
0,4,9,12,0.0
0,4,9,13,0.0
