layer,head,source_position,dest_position,value
0,0,5,1,0.07882419973611832
0,0,5,2,0.06995728611946106
0,0,5,3,0.10911402851343155
0,0,5,4,0.10808813571929932
0,0,5,5,0.03253638371825218
0,0,5,6,0.0
0,0,5,7,0.0
0,0,5,8,0.0
0,0,5,9,0.00020711502293124795
0,0,5,10,0.0
0,0,5,11,0.0007219741819426417
0,0,5,12,0.00013431550178211182
0,0,5,13,0.0
0,0,6,0,0.10203584283590317
0,0,6,1,0.06846266984939575
0,0,6,2,0.05441872030496597
0,0,6,3,0.07446224242448807
0,0,6,4,0.07406514883041382
0,0,6,5,0.08129816502332687
0,0,6,6,0.09219147264957428
0,0,6,7,0.0
0,0,6,8,0.0
0,0,6,9,0.0002661167527548969
0,0,6,10,0.0
0,0,6,11,0.0007060997886583209
0,0,6,12,0.00013478691107593477
0,0,6,13,0.0
0,0,7,0,0.1063549742102623
0,0,7,1,0.09842167794704437
0,0,7,2,0.06393004953861237
0,0,7,3,0.11661271750926971
0,0,7,4,0.06293096393346786
0,0,7,5,0.017163220793008804
0,0,7,6,0.1491798460483551
0,0,7,7,0.01406941656023264
0,0,7,8,0.014004622586071491
0,0,7,9,0.000363500410458073
0,0,7,10,0.0
0,0,7,11,0.0008023623377084732
0,0,7,12,0.0001304168108617887
0,0,7,13,0.0
0,0,8,0,0.10619138926267624
0,0,8,1,0.09761931002140045
0,0,8,2,0.06393004953861237
0,0,8,3,0.11661271750926971
0,0,8,4,0.0626726895570755
0,0,8,5,0.017081666737794876
0,0,8,6,0.1487550586462021
0,0,8,7,0.014004622586071491
0,0,8,8,0.014004622586071491
0,0,8,9,0.0
0,0,8,10,0.0
0,0,8,11,0.0
0,0,8,12,0.0
0,0,8,13,0.0
0,0,9,0,0.09339793026447296
0,0,9,1,0.06576938182115555
0,0,9,2,0.049998681992292404
0,0,9,3,0.06403035670518875
0,0,9,4,0.05821957811713219
0,0,9,5,0.060707490891218185
0,0,9,6,0.07283200323581696
0,0,9,7,0.0776011049747467
0,0,9,8,0.0776011049747467
0,0,9,9,0.07255765050649643
0,0,9,10,0.0
0,0,9,11,0.004855524282902479
0,0,9,12,1.5362378690042533e-05
0,0,9,13,0.0
0,0,10,0,0.0443493016064167
0,0,10,1,0.06463008373975754
0,0,10,2,0.030320076271891594
0,0,10,3,0.046170104295015335
0,0,10,4,0.0343167819082737
0,0,10,5,0.024722352623939514
0,0,10,6,0.07672933489084244
0,0,10,7,0.03090580552816391
0,0,10,8,0.03090580552816391
0,0,10,9,0.0859353169798851
0,0,10,10,0.03024102933704853
0,0,10,11,0.017902713268995285
0,0,10,12,0.009847166948020458
0,0,10,13,0.0010056865867227316
0,0,11,0,0.0704955905675888
0,0,11,1,0.08429771661758423
0,0,11,2,0.0375431589782238
0,0,11,3,0.039373334497213364
0,0,11,4,0.04599183425307274
0,0,11,5,0.04007112979888916
0,0,11,6,0.1052921712398529
0,0,11,7,0.052341729402542114
0,0,11,8,0.052341729402542114
0,0,11,9,0.10375617444515228
0,0,11,10,0.039142534136772156
0,0,11,11,0.052086908370256424
0,0,11,12,0.0
0,0,11,13,0.0
0,0,12,0,0.0694795697927475
0,0,12,1,0.04755174741148949
0,0,12,2,0.03381357342004776
0,0,12,3,0.05703116953372955
0,0,12,4,0.060775063931941986
0,0,12,5,0.022446611896157265
0,0,12,6,0.0642366036772728
0,0,12,7,0.022936496883630753
0,0,12,8,0.022886233404278755
0,0,12,9,0.06487858295440674
0,0,12,10,0.042560938745737076
0,0,12,11,0.08330576121807098
0,0,12,12,0.05230887979269028
0,0,12,13,0.0
0,0,13,0,0.05279916524887085
0,0,13,1,0.03940292447805405
0,0,13,2,0.03336383029818535
0,0,13,3,0.0533386766910553
0,0,13,4,0.05186998099088669
0,0,13,5,0.014131731353700161
0,0,13,6,0.05349045246839523
0,0,13,7,0.03169858828186989
0,0,13,8,0.03156871348619461
0,0,13,9,0.056434232741594315
0,0,13,10,0.0497569814324379
0,0,13,11,0.08167912811040878
0,0,13,12,0.08170456439256668
0,0,13,13,0.02147926762700081
0,1,0,0,0.33238857984542847
0,1,0,1,0.00016572260938119143
0,1,0,2,0.0
0,1,0,3,0.0
0,1,0,4,0.00021515537810046226
0,1,0,5,0.00016361044254153967
0,1,0,6,0.00016344888717867434
0,1,0,7,0.00013929459964856505
0,1,0,8,0.0
0,1,0,9,0.00016522439545951784
0,1,0,10,0.0
0,1,0,11,0.00016572260938119143
0,1,0,12,0.00016347726341336966
0,1,0,13,0.0
0,1,1,0,0.0004974027979187667
0,1,1,1,0.9988223314285278
0,1,1,2,0.0
0,1,1,3,0.0178659837692976
0,1,1,4,0.0003117207088507712
0,1,1,5,0.0
0,1,1,6,0.0
0,1,1,7,0.0
0,1,1,8,0.0
0,1,1,9,0.0
0,1,1,10,0.0
0,1,1,11,0.003325020894408226
0,1,1,12,0.0
0,1,1,13,0.0
0,1,2,0,0.00023971627524588257
0,1,2,1,0.001960612600669265
0,1,2,2,0.4410262405872345
0,1,2,3,0.06724848598241806
0,1,2,4,0.05604948475956917
0,1,2,5,6.902134919073433e-05
0,1,2,6,0.0
0,1,2,7,0.0
0,1,2,8,0.0
0,1,2,9,0.0
0,1,2,10,0.0
0,1,2,11,0.0
0,1,2,12,0.0
0,1,2,13,0.0
0,1,3,0,0.0003878629067912698
0,1,3,1,0.02023931033909321
0,1,3,2,0.06926485151052475
0,1,3,3,0.9922195672988892
0,1,3,4,4.923942356072075e-07
0,1,3,5,0.001418762025423348
0,1,3,6,1.2970268414846942e-07
0,1,3,7,1.182100390906271e-06
0,1,3,8,0.0
0,1,3,9,7.596268005727325e-07
0,1,3,10,0.0
0,1,3,11,2.083922794327009e-07
0,1,3,12,7.42264892323874e-05
0,1,3,13,0.0018972312100231647
0,1,4,0,0.0005702347261831164
0,1,4,1,0.0013088664272800088
0,1,4,2,0.056564293801784515
0,1,4,3,0.0006315812352113426
0,1,4,4,0.42315182089805603
0,1,4,5,0.00041483581298962235
0,1,4,6,0.0
0,1,4,7,0.0
0,1,4,8,0.0
0,1,4,9,0.0003143607755191624
0,1,4,10,0.0
0,1,4,11,0.00031450833193957806
0,1,4,12,0.00015571576659567654
0,1,4,13,0.0
0,1,5,0,0.00065679254475981
0,1,5,1,0.00018150506366509944
0,1,5,2,0.000348067405866459
0,1,5,3,0.00012015522224828601
0,1,5,4,0.000763488351367414
0,1,5,5,0.9953349232673645
0,1,5,6,0.0
0,1,5,7,0.0
0,1,5,8,0.0
0,1,5,9,2.120581257258891e-06
0,1,5,10,0.0
0,1,5,11,3.8185501693988044e-07
0,1,5,12,0.00017210893565788865
0,1,5,13,0.0
0,1,6,0,0.0003487824578769505
0,1,6,1,0.003908979240804911
0,1,6,2,0.0003112611884716898
0,1,6,3,0.000401729455916211
0,1,6,4,0.00023363633954431862
0,1,6,5,0.00031817847047932446
0,1,6,6,0.9934173226356506
0,1,6,7,0.0
0,1,6,8,0.0
0,1,6,9,8.017881327759824e-07
0,1,6,10,0.0
0,1,6,11,4.4566766632669896e-07
0,1,6,12,0.0001721040898701176
0,1,6,13,0.0
0,1,7,0,0.0004282304726075381
0,1,7,1,0.000667016429360956
0,1,7,2,0.0052757784724235535
0,1,7,3,0.0003051488019991666
0,1,7,4,0.005936415866017342
0,1,7,5,0.0034862959291785955
0,1,7,6,0.0004509498248808086
0,1,7,7,0.9361066818237305
0,1,7,8,0.9344053268432617
0,1,7,9,7.456375072933952e-08
0,1,7,10,0.0
0,1,7,11,9.03905288396345e-07
0,1,7,12,0.00017208167992066592
0,1,7,13,0.0
0,1,8,0,0.0002646425273269415
0,1,8,1,0.0006661124643869698
0,1,8,2,0.0052757784724235535
0,1,8,3,0.0003051488019991666
0,1,8,4,0.005784457549452782
0,1,8,5,0.0034806071780622005
0,1,8,6,0.0004501671646721661
0,1,8,7,0.9344053268432617
0,1,8,8,0.9344053268432617
0,1,8,9,0.0
0,1,8,10,0.0
0,1,8,11,0.0
0,1,8,12,0.0
0,1,8,13,0.0
0,1,9,0,0.0003216766635887325
0,1,9,1,0.519132673740387
0,1,9,2,0.0008271411643363535
0,1,9,3,0.009701710194349289
0,1,9,4,0.00044306862400844693
0,1,9,5,0.0001454843149986118
0,1,9,6,0.0009110230603255332
0,1,9,7,3.901380114257336e-05
0,1,9,8,3.901380114257336e-05
0,1,9,9,0.47479233145713806
0,1,9,10,0.0
0,1,9,11,0.008660586550831795
0,1,9,12,0.00017212021339219064
0,1,9,13,0.0
0,1,10,0,8.009460725588724e-05
0,1,10,1,0.0005517317913472652
0,1,10,2,0.21093039214611053
0,1,10,3,0.02505176141858101
0,1,10,4,0.023230109363794327
0,1,10,5,0.022764256224036217
0,1,10,6,0.00018892881053034216
0,1,10,7,0.0028484773356467485
0,1,10,8,0.0028484773356467485
0,1,10,9,0.00048071405035443604
0,1,10,10,0.21545536816120148
0,1,10,11,0.027961522340774536
0,1,10,12,0.02927904762327671
0,1,10,13,0.030040113255381584
0,1,11,0,0.00026113950298167765
0,1,11,1,0.013159393332898617
0,1,11,2,0.03237680345773697
0,1,11,3,0.48041751980781555
0,1,11,4,0.0004549599252641201
0,1,11,5,0.0001353765110252425
0,1,11,6,0.0004051544237881899
0,1,11,7,2.972904985654168e-05
0,1,11,8,2.972904985654168e-05
0,1,11,9,0.009140117093920708
0,1,11,10,0.02866959385573864
0,1,11,11,0.5153188109397888
0,1,11,12,0.0
0,1,11,13,0.0
0,1,12,0,0.00030308053828775883
0,1,12,1,0.00023988277825992554
0,1,12,2,0.024720096960663795
0,1,12,3,0.00022345305478665978
0,1,12,4,0.19410881400108337
0,1,12,5,0.0006037424900569022
0,1,12,6,0.0003690308949444443
0,1,12,7,0.0032011375296860933
0,1,12,8,0.0030545892659574747
0,1,12,9,0.00036706740502268076
0,1,12,10,0.029405392706394196
0,1,12,11,0.00020181879517622292
0,1,12,12,0.22992752492427826
0,1,12,13,0.0
0,1,13,0,0.0002600144362077117
0,1,13,1,5.578453419730067e-05
0,1,13,2,0.0001387849624734372
0,1,13,3,0.0019470902625471354
0,1,13,4,0.00036491319769993424
0,1,13,5,0.44569358229637146
0,1,13,6,4.172757326159626e-05
0,1,13,7,0.0005627767532132566
0,1,13,8,0.0005615946720354259
0,1,13,9,3.9039096009219065e-05
0,1,13,10,0.03012465126812458
0,1,13,11,4.1263821913162246e-05
0,1,13,12,0.0002209664526162669
0,1,13,13,0.5510654449462891
0,2,0,0,0.33238857984542847
0,2,0,1,0.0008524243021383882
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,0.00026295799762010574
0,2,0,5,0.00011098973482148722
0,2,0,6,9.807680180529132e-05
0,2,0,7,7.039790216367692e-05
0,2,0,8,0.0
0,2,0,9,0.00028795842081308365
0,2,0,10,0.0
0,2,0,11,0.0008524243021383882
0,2,0,12,0.00012767194129992276
0,2,0,13,0.0
0,2,1,0,0.19423405826091766
0,2,1,1,0.2640516459941864
0,2,1,2,0.0
0,2,1,3,0.004783575423061848
0,2,1,4,0.0003117207088507712
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.003325020894408226
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.10242240875959396
0,2,2,1,0.14855585992336273
0,2,2,2,0.06495802104473114
0,2,2,3,0.013656768016517162
0,2,2,4,0.012278981506824493
0,2,2,5,1.2325132956902962e-05
0,2,2,6,0.0
0,2,2,7,0.0
0,2,2,8,0.0
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.15149204432964325
0,2,3,1,0.17474240064620972
0,2,3,2,0.05773254111409187
0,2,3,3,0.09459109604358673
0,2,3,4,0.00012992561096325517
0,2,3,5,0.00019817726570181549
0,2,3,6,8.618006540928036e-05
0,2,3,7,0.0002818747889250517
0,2,3,8,0.0
0,2,3,9,5.416209023678675e-05
0,2,3,10,0.0
0,2,3,11,0.00016175647033378482
0,2,3,12,0.00015033307136036456
0,2,3,13,0.00025770976208150387
0,2,4,0,0.10199228674173355
0,2,4,1,0.13035288453102112
0,2,4,2,0.05497659370303154
0,2,4,3,0.06224634125828743
0,2,4,4,0.09689958393573761
0,2,4,5,3.2747317163739353e-05
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.000433387205703184
0,2,4,10,0.0
0,2,4,11,0.001316753914579749
0,2,4,12,0.00010353526886319742
0,2,4,13,0.0
0,2,5,0,0.0838051289319992
0,2,5,1,0.04715849831700325
0,2,5,2,0.05061004310846329
0,2,5,3,0.05976659804582596
0,2,5,4,0.10414959490299225
0,2,5,5,0.14160539209842682
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.0001417295861756429
0,2,5,10,0.0
0,2,5,11,0.00034879735903814435
0,2,5,12,0.00015395776426885277
0,2,5,13,0.0
0,2,6,0,0.11214274913072586
0,2,6,1,0.06862466782331467
0,2,6,2,0.04300111532211304
0,2,6,3,0.06560757756233215
0,2,6,4,0.0512896291911602
0,2,6,5,0.06795742362737656
0,2,6,6,0.17042073607444763
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.00017785807722248137
0,2,6,10,0.0
0,2,6,11,0.0006179465563036501
0,2,6,12,0.0001396380248479545
0,2,6,13,0.0
0,2,7,0,0.07403453439474106
0,2,7,1,0.040762320160865784
0,2,7,2,0.04027552157640457
0,2,7,3,0.05031256377696991
0,2,7,4,0.10418177396059036
0,2,7,5,0.09652021527290344
0,2,7,6,0.035482071340084076
0,2,7,7,0.0498240627348423
0,2,7,8,0.049678899347782135
0,2,7,9,0.00015245490067172796
0,2,7,10,0.0
0,2,7,11,0.00039161875611171126
0,2,7,12,0.00015181706112343818
0,2,7,13,0.0
0,2,8,0,0.073870949447155
0,2,8,1,0.040370695292949677
0,2,8,2,0.04027552157640457
0,2,8,3,0.05031256377696991
0,2,8,4,0.10392507910728455
0,2,8,5,0.0962340384721756
0,2,8,6,0.03532010689377785
0,2,8,7,0.049678899347782135
0,2,8,8,0.049678899347782135
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.07857492566108704
0,2,9,1,0.17412641644477844
0,2,9,2,0.04426411911845207
0,2,9,3,0.06474293023347855
0,2,9,4,0.037441547960042953
0,2,9,5,0.05078013986349106
0,2,9,6,0.04274708777666092
0,2,9,7,0.03854510560631752
0,2,9,8,0.03854510560631752
0,2,9,9,0.151596799492836
0,2,9,10,0.0
0,2,9,11,0.00597276771441102
0,2,9,12,2.0144385416642763e-05
0,2,9,13,0.0
0,2,10,0,0.038910333067178726
0,2,10,1,0.08146332204341888
0,2,10,2,0.04004286974668503
0,2,10,3,0.030940698459744453
0,2,10,4,0.031931545585393906
0,2,10,5,0.03710506111383438
0,2,10,6,0.05859031155705452
0,2,10,7,0.04133996739983559
0,2,10,8,0.04133996739983559
0,2,10,9,0.08601296693086624
0,2,10,10,0.0351896658539772
0,2,10,11,0.009107512421905994
0,2,10,12,0.009971557185053825
0,2,10,13,0.004395344760268927
0,2,11,0,0.06664726138114929
0,2,11,1,0.10167305171489716
0,2,11,2,0.03837989270687103
0,2,11,3,0.053019676357507706
0,2,11,4,0.04579860717058182
0,2,11,5,0.05482158064842224
0,2,11,6,0.07559670507907867
0,2,11,7,0.0506352074444294
0,2,11,8,0.0506352074444294
0,2,11,9,0.10203961282968521
0,2,11,10,0.030798381194472313
0,2,11,11,0.05788499116897583
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.042246535420417786
0,2,12,1,0.06892251968383789
0,2,12,2,0.028410907834768295
0,2,12,3,0.03173910081386566
0,2,12,4,0.061909474432468414
0,2,12,5,0.064964160323143
0,2,12,6,0.06884410977363586
0,2,12,7,0.09072043001651764
0,2,12,8,0.0906464159488678
0,2,12,9,0.07327084243297577
0,2,12,10,0.027337484061717987
0,2,12,11,0.03495344519615173
0,2,12,12,0.05497300997376442
0,2,12,13,0.0
0,2,13,0,0.038919076323509216
0,2,13,1,0.026002947241067886
0,2,13,2,0.027005577459931374
0,2,13,3,0.033096738159656525
0,2,13,4,0.05567849799990654
0,2,13,5,0.07194089144468307
0,2,13,6,0.0269741453230381
0,2,13,7,0.10796866565942764
0,2,13,8,0.10768679529428482
0,2,13,9,0.02784162014722824
0,2,13,10,0.03383305296301842
0,2,13,11,0.03717953339219093
0,2,13,12,0.06682023406028748
0,2,13,13,0.08821025490760803
0,3,0,0,0.33238857984542847
0,3,0,1,0.0002365213877055794
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.00016937675536610186
0,3,0,5,0.00016735534882172942
0,3,0,6,0.00020928466983605176
0,3,0,7,9.446730837225914e-05
0,3,0,8,0.0
0,3,0,9,0.00025106139946728945
0,3,0,10,0.0
0,3,0,11,0.0002365213877055794
0,3,0,12,0.0001597910450072959
0,3,0,13,0.0
0,3,1,0,0.008222061209380627
0,3,1,1,0.9752556681632996
0,3,1,2,0.0
0,3,1,3,0.017566610127687454
0,3,1,4,0.0003117207088507712
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.003325020894408226
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.004626298788934946
0,3,2,1,0.01809157058596611
0,3,2,2,0.41766873002052307
0,3,2,3,0.06781280040740967
0,3,2,4,0.05200599879026413
0,3,2,5,6.56038464512676e-05
0,3,2,6,0.0
0,3,2,7,0.0
0,3,2,8,0.0
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.005329056177288294
0,3,3,1,0.03510415554046631
0,3,3,2,0.09383755922317505
0,3,3,3,0.9220470190048218
0,3,3,4,1.7280073905112658e-07
0,3,3,5,3.942601779272081e-06
0,3,3,6,3.477466918866412e-07
0,3,3,7,2.4593605303380173e-06
0,3,3,8,0.0
0,3,3,9,5.807359571008419e-08
0,3,3,10,0.0
0,3,3,11,5.762043997492583e-07
0,3,3,12,2.1224170268396847e-05
0,3,3,13,0.002921607345342636
0,3,4,0,0.005578253418207169
0,3,4,1,0.014264103025197983
0,3,4,2,0.06126125901937485
0,3,4,3,0.02710651606321335
0,3,4,4,0.39081788063049316
0,3,4,5,0.00040086390799842775
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0004778223519679159
0,3,4,10,0.0
0,3,4,11,0.0004420009790919721
0,3,4,12,0.00014908685989212245
0,3,4,13,0.0
0,3,5,0,0.0009701081435196102
0,3,5,1,0.0014974984806030989
0,3,5,2,0.012597683817148209
0,3,5,3,0.003912381827831268
0,3,5,4,0.10936333984136581
0,3,5,5,0.7310676574707031
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,1.530780991743086e-06
0,3,5,10,0.0
0,3,5,11,4.5548222260549664e-06
0,3,5,12,0.0001718883286230266
0,3,5,13,0.0
0,3,6,0,0.0007010675617493689
0,3,6,1,0.0006293436163105071
0,3,6,2,0.00021917700360063463
0,3,6,3,0.0003988819080404937
0,3,6,4,0.0006489393417723477
0,3,6,5,0.0002398790675215423
0,3,6,6,0.9951176047325134
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,1.5749675341680813e-08
0,3,6,10,0.0
0,3,6,11,8.331299795827363e-06
0,3,6,12,0.00017166926409117877
0,3,6,13,0.0
0,3,7,0,0.0047798920422792435
0,3,7,1,0.006262157578021288
0,3,7,2,0.010807092301547527
0,3,7,3,0.014744128100574017
0,3,7,4,0.04809243604540825
0,3,7,5,0.13117235898971558
0,3,7,6,0.23860687017440796
0,3,7,7,0.4691202640533447
0,3,7,8,0.46755918860435486
0,3,7,9,3.125518560409546e-06
0,3,7,10,0.0
0,3,7,11,2.9995064323884435e-05
0,3,7,12,0.00017054394993465394
0,3,7,13,0.0
0,3,8,0,0.004616303835064173
0,3,8,1,0.006232162471860647
0,3,8,2,0.010807092301547527
0,3,8,3,0.014744128100574017
0,3,8,4,0.0480404831469059
0,3,8,5,0.13073061406612396
0,3,8,6,0.23783081769943237
0,3,8,7,0.46755918860435486
0,3,8,8,0.46755918860435486
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0007971739978529513
0,3,9,1,0.0037119875196367502
0,3,9,2,0.00011159310088260099
0,3,9,3,0.00041570537723600864
0,3,9,4,0.0005105480086058378
0,3,9,5,7.463716610800475e-05
0,3,9,6,0.013653107918798923
0,3,9,7,0.00013109225255902857
0,3,9,8,0.00013109225255902857
0,3,9,9,0.9795745611190796
0,3,9,10,0.0
0,3,9,11,0.01817532815039158
0,3,9,12,0.00014109992480371147
0,3,9,13,0.0
0,3,10,0,0.0004345754277892411
0,3,10,1,7.994716725079343e-05
0,3,10,2,0.002368593355640769
0,3,10,3,0.00047564535634592175
0,3,10,4,0.00043872129754163325
0,3,10,5,0.0005372065352275968
0,3,10,6,0.00291222776286304
0,3,10,7,0.0019877192098647356
0,3,10,8,0.0019877192098647356
0,3,10,9,0.01335116010159254
0,3,10,10,0.41029098629951477
0,3,10,11,0.05296622961759567
0,3,10,12,0.05507117509841919
0,3,10,13,0.039301928132772446
0,3,11,0,0.000876433914527297
0,3,11,1,0.00360812246799469
0,3,11,2,0.0007716161198914051
0,3,11,3,0.006665143184363842
0,3,11,4,0.000467149744508788
0,3,11,5,0.00023072175099514425
0,3,11,6,0.0018842470599338412
0,3,11,7,0.0008171572699211538
0,3,11,8,0.0008171572699211538
0,3,11,9,0.031633347272872925
0,3,11,10,0.07795749604701996
0,3,11,11,0.9324105978012085
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.0008542889263480902
0,3,12,1,0.00018770020687952638
0,3,12,2,0.00021176727022975683
0,3,12,3,0.0001757507852744311
0,3,12,4,0.0030397484079003334
0,3,12,5,0.002430747263133526
0,3,12,6,0.002788581419736147
0,3,12,7,0.009397617541253567
0,3,12,8,0.00929820816963911
0,3,12,9,0.009928303770720959
0,3,12,10,0.05667927861213684
0,3,12,11,0.021922558546066284
0,3,12,12,0.3976738452911377
0,3,12,13,0.0
0,3,13,0,0.00011026792344637215
0,3,13,1,1.853759567893576e-05
0,3,13,2,3.863767778966576e-05
0,3,13,3,0.0029509260784834623
0,3,13,4,0.0005823257961310446
0,3,13,5,0.0024331973399966955
0,3,13,6,0.00042708151158876717
0,3,13,7,0.0016835895366966724
0,3,13,8,0.0016811300301924348
0,3,13,9,0.0010358121944591403
0,3,13,10,0.05356364697217941
0,3,13,11,0.0034158530179411173
0,3,13,12,0.10222045332193375
0,3,13,13,0.7447574734687805
0,4,0,0,0.33238857984542847
0,4,0,1,0.0005976026295684278
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.00019548644195310771
0,4,0,5,0.00011869167792610824
0,4,0,6,0.00021072781237307936
0,4,0,7,0.00010579415538813919
0,4,0,8,0.0
0,4,0,9,0.00019516656175255775
0,4,0,10,0.0
0,4,0,11,0.0005976026295684278
0,4,0,12,0.00014101133274380118
0,4,0,13,0.0
0,4,1,0,0.05003951117396355
0,4,1,1,0.8431171178817749
0,4,1,2,0.0
0,4,1,3,0.014338822104036808
0,4,1,4,0.0003117207088507712
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.003325020894408226
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.032455924898386
0,4,2,1,0.10333245247602463
0,4,2,2,0.29958176612854004
0,4,2,3,0.05915571749210358
0,4,2,4,0.03117789886891842
0,4,2,5,2.495605258445721e-05
0,4,2,6,0.0
0,4,2,7,0.0
0,4,2,8,0.0
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.04181179776787758
0,4,3,1,0.11497374624013901
0,4,3,2,0.12895695865154266
0,4,3,3,0.6054649949073792
0,4,3,4,1.9408318621572107e-05
0,4,3,5,2.7161255275132135e-05
0,4,3,6,1.3805200069327839e-05
0,4,3,7,1.3058987860858906e-05
0,4,3,8,0.0
0,4,3,9,5.352022981242044e-06
0,4,3,10,0.0
0,4,3,11,0.00010284458403475583
0,4,3,12,0.00011680124589474872
0,4,3,13,0.0009664803510531783
0,4,4,0,0.04644836112856865
0,4,4,1,0.06891072541475296
0,4,4,2,0.07961291819810867
0,4,4,3,0.10593930631875992
0,4,4,4,0.2450323849916458
0,4,4,5,0.00036338920472189784
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.00036042669671587646
0,4,4,10,0.0
0,4,4,11,0.0010254295775666833
0,4,4,12,0.0001187818415928632
0,4,4,13,0.0
0,4,5,0,0.04768148437142372
0,4,5,1,0.018509641289711
0,4,5,2,0.0447017140686512
0,4,5,3,0.050995584577322006
0,4,5,4,0.22423774003982544
0,4,5,5,0.21125392615795135
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,2.76317514362745e-05
0,4,5,10,0.0
0,4,5,11,0.000383046135539189
0,4,5,12,0.0001520059013273567
0,4,5,13,0.0
0,4,6,0,0.008652927353978157
0,4,6,1,0.01244361512362957
