layer,head,source_position,dest_position,value
0,4,5,1,0.01581203192472458
0,4,5,2,0.055397775024175644
0,4,5,3,0.02743661403656006
0,4,5,4,0.22963033616542816
0,4,5,5,0.20834368467330933
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.008883065544068813
0,4,6,1,0.005614566151052713
0,4,6,2,0.004866490606218576
0,4,6,3,0.00664870347827673
0,4,6,4,0.00554999802261591
0,4,6,5,0.010183857753872871
0,4,6,6,0.9257954359054565
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.010523705743253231
0,4,7,1,0.012852401472628117
0,4,7,2,0.02444431558251381
0,4,7,3,0.01639326848089695
0,4,7,4,0.07303951680660248
0,4,7,5,0.22604615986347198
0,4,7,6,0.08146020025014877
0,4,7,7,0.38269904255867004
0,4,7,8,0.38269904255867004
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.010523705743253231
0,4,8,1,0.012852401472628117
0,4,8,2,0.02444431558251381
0,4,8,3,0.01639326848089695
0,4,8,4,0.07303951680660248
0,4,8,5,0.22604615986347198
0,4,8,6,0.08146020025014877
0,4,8,7,0.38269904255867004
0,4,8,8,0.38269904255867004
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.005246527958661318
0,4,9,1,0.05462748184800148
0,4,9,2,0.0050232731737196445
0,4,9,3,0.004826930817216635
0,4,9,4,0.00934914406388998
0,4,9,5,0.02337578311562538
0,4,9,6,0.028186138719320297
0,4,9,7,0.02812393568456173
0,4,9,8,0.02812393568456173
0,4,9,9,0.8015059232711792
0,4,9,10,0.0
0,4,9,11,0.0
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.002855131635442376
0,4,10,1,0.0019130641594529152
0,4,10,2,0.03501442074775696
0,4,10,3,0.005841834004968405
0,4,10,4,0.003661910304799676
0,4,10,5,0.004353055264800787
0,4,10,6,0.01085237693041563
0,4,10,7,0.006090870127081871
0,4,10,8,0.006090870127081871
0,4,10,9,0.024035049602389336
0,4,10,10,0.47633475065231323
0,4,10,11,0.04563713073730469
